"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"03/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"04/09/2023";"0000";"";"";"";"";"";"";"0,90";"37,6";"";""
"04/09/2023";"1200";"23,2";"94,0";"";"2,1";"360,0";"7,5";"";"";"22,0";"0,0"
"04/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"05/09/2023";"0000";"28,4";"82,0";"";"2,1";"90,0";"10,0";"0,70";"36,8";"";""
"05/09/2023";"1200";"23,4";"89,0";"";"2,1";"360,0";"7,5";"";"";"21,7";"0,0"
"05/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"06/09/2023";"0000";"29,2";"80,0";"";"0,0";"0,0";"7,5";"0,80";"36,6";"";""
"06/09/2023";"1200";"24,6";"97,0";"";"1,0";"50,0";"7,5";"";"";"22,9";"3,4"
"06/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"07/09/2023";"0000";"27,8";"88,0";"";"0,0";"0,0";"7,5";"1,30";"34,6";"";""
"07/09/2023";"1200";"24,6";"95,0";"";"2,1";"360,0";"7,5";"";"";"24,2";"9,4"
"07/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"08/09/2023";"0000";"27,6";"88,0";"";"2,1";"360,0";"10,0";"1,40";"36,4";"";""
"08/09/2023";"1200";"26,0";"92,0";"";"2,1";"180,0";"10,0";"";"";"23,3";"0,0"
"08/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"09/09/2023";"0000";"30,2";"95,0";"";"0,0";"0,0";"10,0";"2,40";"37,4";"";""
"09/09/2023";"1200";"25,8";"98,0";"";"2,1";"360,0";"8,8";"";"";"24,6";"0,0"
"09/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"10/09/2023";"0000";"30,0";"96,0";"";"0,0";"0,0";"7,5";"";"";"";""
"10/09/2023";"1200";"";"";"";"";"";"";"";"";"";""
"10/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"11/09/2023";"0000";"";"";"";"";"";"";"0,00";"32,8";"";""
"11/09/2023";"1200";"27,0";"88,0";"";"3,1";"270,0";"10,0";"";"";"25,0";"0,0"
"11/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"12/09/2023";"0000";"23,6";"95,0";"";"2,1";"320,0";"10,0";"3,20";"34,4";"";""
"12/09/2023";"1200";"24,6";"99,0";"";"1,0";"360,0";"8,8";"";"";"23,3";"16,0"
"12/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"13/09/2023";"0000";"28,8";"86,0";"";"2,1";"360,0";"6,3";"4,40";"36,0";"";""
"13/09/2023";"1200";"25,4";"98,0";"";"2,1";"180,0";"7,5";"";"";"24,5";"0,0"
"13/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"14/09/2023";"0000";"29,4";"80,0";"";"0,0";"0,0";"6,3";"5,10";"37,0";"";""
"14/09/2023";"1200";"25,0";"96,0";"";"2,1";"180,0";"7,5";"";"";"24,3";"0,0"
"14/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"15/09/2023";"0000";"29,4";"80,0";"";"0,0";"0,0";"2,5";"6,10";"35,8";"";""
"15/09/2023";"1200";"27,4";"81,0";"";"3,1";"180,0";"0,0";"";"";"25,0";"0,0"
"15/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"16/09/2023";"0000";"29,0";"87,0";"";"0,0";"0,0";"7,5";"6,20";"36,0";"";""
"16/09/2023";"1200";"27,4";"86,0";"";"2,1";"180,0";"7,5";"";"";"25,0";"0,0"
"16/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"17/09/2023";"0000";"26,4";"85,0";"";"2,1";"360,0";"10,0";"";"";"";""
"17/09/2023";"1200";"";"";"";"";"";"";"";"";"";""
"17/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"18/09/2023";"0000";"";"";"";"";"";"";"7,80";"36,8";"";""
"18/09/2023";"1200";"26,2";"95,0";"";"2,1";"360,0";"7,5";"";"";"23,0";"0,0"
"18/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"19/09/2023";"0000";"30,0";"100,0";"";"2,1";"180,0";"7,5";"8,00";"36,6";"";""
"19/09/2023";"1200";"26,8";"90,0";"";"2,1";"180,0";"7,5";"";"";"";"0,0"
"19/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"20/09/2023";"0000";"29,4";"97,0";"";"0,0";"0,0";"7,5";"5,70";"35,4";"";""
"20/09/2023";"1200";"27,8";"86,0";"";"2,1";"180,0";"7,5";"";"";"25,0";"0,0"
"20/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"21/09/2023";"0000";"24,8";"94,0";"";"3,1";"360,0";"10,0";"7,60";"34,4";"";""
"21/09/2023";"1200";"24,0";"93,0";"";"3,1";"180,0";"10,0";"";"";"23,7";"0,0"
"21/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"22/09/2023";"0000";"28,4";"93,0";"";"2,1";"360,0";"7,5";"7,70";"36,4";"";""
"22/09/2023";"1200";"24,8";"94,0";"";"2,1";"360,0";"7,5";"";"";"23,6";"0,0"
"22/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"23/09/2023";"0000";"26,0";"96,0";"";"2,1";"140,0";"10,0";"3,10";"33,0";"";""
"23/09/2023";"1200";"25,0";"96,0";"";"2,1";"360,0";"8,8";"";"";"23,7";"3,6"
"23/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"24/09/2023";"0000";"28,2";"91,0";"";"0,0";"0,0";"10,0";"";"";"";""
"24/09/2023";"1200";"";"";"";"";"";"";"";"";"";""
"24/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"25/09/2023";"0000";"";"";"";"";"";"";"6,00";"35,6";"";""
"25/09/2023";"1200";"24,8";"98,0";"";"2,1";"360,0";"7,5";"";"";"23,1";"6,4"
"25/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"26/09/2023";"0000";"27,6";"99,0";"";"2,1";"360,0";"7,5";"7,60";"36,6";"";""
"26/09/2023";"1200";"26,4";"91,0";"";"2,1";"360,0";"7,5";"";"";"23,2";"3,0"
"26/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"27/09/2023";"0000";"28,1";"";"";"0,0";"0,0";"6,3";"7,00";"37,6";"";""
"27/09/2023";"1200";"27,4";"93,0";"";"2,1";"180,0";"7,5";"";"";"25,0";"0,0"
"27/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"28/09/2023";"0000";"29,6";"100,0";"";"0,0";"0,0";"7,5";"7,20";"37,6";"";""
"28/09/2023";"1200";"27,0";"92,0";"";"2,1";"360,0";"8,8";"";"";"";"0,0"
"28/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"29/09/2023";"0000";"25,8";"94,0";"";"3,1";"140,0";"10,0";"7,90";"37,2";"";""
"29/09/2023";"1200";"26,6";"89,0";"";"3,1";"180,0";"7,5";"";"";"24,1";"0,3"
"29/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"30/09/2023";"0000";"29,6";"87,0";"";"2,1";"90,0";"10,0";"8,00";"37,2";"";""
"30/09/2023";"1200";"28,8";"82,0";"";"3,1";"140,0";"7,5";"";"";"25,0";"0,0"
"30/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"01/10/2023";"0000";"29,2";"88,0";"";"2,1";"180,0";"8,8";"";"";"";""
"01/10/2023";"1200";"";"";"";"";"";"";"";"";"";""
"01/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"02/10/2023";"0000";"";"";"";"";"";"";"7,00";"37,2";"";""
"02/10/2023";"1200";"29,2";"89,0";"";"3,1";"230,0";"7,5";"";"";"25,5";"0,0"
"02/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"03/10/2023";"0000";"30,8";"87,0";"";"0,0";"0,0";"8,8";"7,60";"38,6";"";""
"03/10/2023";"1200";"27,4";"89,0";"";"3,1";"360,0";"7,5";"";"";"25,6";"0,0"
"03/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"04/10/2023";"0000";"28,6";"95,0";"";"2,1";"360,0";"8,8";"4,30";"35,8";"";""
"04/10/2023";"1200";"26,6";"95,0";"";"2,1";"360,0";"10,0";"";"";"25,9";"0,0"
"04/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"05/10/2023";"0000";"30,6";"89,0";"";"0,0";"0,0";"7,5";"6,50";"38,4";"";""
"05/10/2023";"1200";"28,2";"91,0";"";"2,1";"230,0";"7,5";"";"";"25,0";"0,0"
"05/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"06/10/2023";"0000";"30,4";"89,0";"";"0,0";"0,0";"7,5";"4,70";"35,6";"";""
"06/10/2023";"1200";"26,8";"90,0";"";"3,1";"320,0";"10,0";"";"";"24,5";"3,8"
"06/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"0000";"25,4";"93,0";"";"3,1";"320,0";"10,0";"7,80";"37,6";"";""
"07/10/2023";"1200";"25,0";"96,0";"";"2,1";"230,0";"7,5";"";"";"22,7";"2,2"
"07/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"08/10/2023";"0000";"29,4";"86,0";"";"0,0";"0,0";"7,5";"";"";"";""
"08/10/2023";"1200";"";"";"";"";"";"";"";"";"";""
"08/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"09/10/2023";"0000";"";"";"";"";"";"";"6,90";"38,8";"";""
"09/10/2023";"1200";"27,0";"88,0";"";"2,1";"180,0";"7,5";"";"";"24,9";"0,0"
"09/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"10/10/2023";"0000";"30,6";"78,0";"";"0,0";"0,0";"10,0";"3,20";"36,4";"";""
"10/10/2023";"1200";"28,4";"83,0";"";"2,1";"180,0";"7,5";"";"";"26,0";"0,0"
"10/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"11/10/2023";"0000";"29,8";"90,0";"";"0,0";"0,0";"7,5";"5,20";"35,4";"";""
"11/10/2023";"1200";"27,2";"94,0";"";"2,1";"180,0";"7,5";"";"";"25,6";"5,6"
"11/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"12/10/2023";"0000";"30,6";"78,0";"";"2,1";"320,0";"10,0";"0,00";"31,8";"";""
"12/10/2023";"1200";"27,8";"91,0";"";"2,1";"180,0";"10,0";"";"";"26,6";"0,0"
"12/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"13/10/2023";"0000";"25,4";"91,0";"";"3,1";"230,0";"10,0";"";"35,4";"";""
"13/10/2023";"1200";"25,8";"89,0";"";"3,1";"180,0";"8,8";"";"";"23,3";"33,2"
"13/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"14/10/2023";"0000";"30,0";"78,0";"";"2,1";"320,0";"10,0";"0,50";"30,0";"";""
"14/10/2023";"1200";"26,2";"87,0";"";"3,1";"180,0";"10,0";"";"";"25,5";"0,0"
"14/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"15/10/2023";"0000";"25,2";"94,0";"";"0,0";"0,0";"8,8";"";"";"";""
"15/10/2023";"1200";"";"";"";"";"";"";"";"";"";""
"15/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"16/10/2023";"0000";"";"";"";"";"";"";"0,00";"30,4";"";""
"16/10/2023";"1200";"23,8";"98,0";"";"2,1";"360,0";"8,8";"";"";"21,7";"39,2"
"16/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"17/10/2023";"0000";"22,0";"98,0";"";"2,1";"50,0";"10,0";"0,00";"30,6";"";""
"17/10/2023";"1200";"23,8";"98,0";"";"0,0";"0,0";"8,8";"";"";"21,7";"17,0"
"17/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"0000";"27,0";"96,0";"";"0,0";"0,0";"6,3";"0,00";"35,6";"";""
"18/10/2023";"1200";"25,4";"98,0";"";"3,1";"360,0";"10,0";"";"";"24,1";"0,0"
"18/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"19/10/2023";"0000";"24,0";"92,0";"";"3,1";"180,0";"10,0";"0,00";"33,6";"";""
"19/10/2023";"1200";"24,2";"98,0";"";"3,1";"180,0";"8,8";"";"";"22,3";"9,6"
"19/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"20/10/2023";"0000";"27,8";"92,0";"";"0,0";"0,0";"6,3";"0,00";"34,8";"";""
"20/10/2023";"1200";"26,0";"98,0";"";"2,1";"180,0";"8,8";"";"";"23,6";"0,0"
"20/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"21/10/2023";"0000";"27,4";"92,0";"";"3,1";"360,0";"10,0";"0,30";"36,4";"";""
"21/10/2023";"1200";"26,0";"92,0";"";"2,1";"360,0";"7,5";"";"";"23,7";"0,0"
"21/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"22/10/2023";"0000";"30,0";"89,0";"";"3,1";"360,0";"7,5";"";"";"";""
"22/10/2023";"1200";"";"";"";"";"";"";"";"";"";""
"22/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"23/10/2023";"0000";"";"";"";"";"";"";"0,00";"30,8";"";""
"23/10/2023";"1200";"24,2";"98,0";"";"2,1";"360,0";"10,0";"";"";"23,3";"47,8"
"23/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"24/10/2023";"0000";"26,8";"94,0";"";"2,1";"90,0";"7,5";"1,00";"34,2";"";""
"24/10/2023";"1200";"25,8";"94,0";"";"3,1";"180,0";"7,5";"";"";"24,2";"0,0"
"24/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"25/10/2023";"0000";"27,0";"92,0";"";"2,1";"360,0";"6,3";"2,10";"35,4";"";""
"25/10/2023";"1200";"27,6";"89,0";"";"2,1";"360,0";"7,5";"";"";"24,1";"0,0"
"25/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"26/10/2023";"0000";"27,8";"94,0";"";"0,0";"0,0";"8,8";"2,50";"34,8";"";""
"26/10/2023";"1200";"27,8";"90,0";"";"2,1";"230,0";"7,5";"";"";"25,0";"6,2"
"26/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"27/10/2023";"0000";"28,2";"91,0";"";"2,1";"180,0";"10,0";"1,60";"35,8";"";""
"27/10/2023";"1200";"27,8";"89,0";"";"3,1";"180,0";"10,0";"";"";"25,5";"0,0"
"27/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"28/10/2023";"0000";"28,8";"94,0";"";"0,0";"0,0";"2,5";"3,10";"37,8";"";""
"28/10/2023";"1200";"28,2";"87,0";"";"2,1";"90,0";"7,5";"";"";"23,6";"0,0"
"28/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"29/10/2023";"0000";"29,8";"86,0";"";"0,0";"0,0";"6,3";"";"";"";""
"29/10/2023";"1200";"";"";"";"";"";"";"";"";"";""
"29/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"30/10/2023";"0000";"";"";"";"";"";"";"0,00";"35,4";"";""
"30/10/2023";"1200";"27,4";"97,0";"";"2,1";"360,0";"10,0";"";"";"24,5";"0,0"
"30/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"31/10/2023";"0000";"25,1";"94,0";"";"3,1";"230,0";"10,0";"3,30";"35,4";"";""
"31/10/2023";"1200";"25,8";"92,0";"";"3,1";"180,0";"8,8";"";"";"24,3";"0,7"
"31/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"01/11/2023";"0000";"25,6";"95,0";"";"0,0";"0,0";"7,5";"";"";"";""
"01/11/2023";"1200";"";"";"";"";"";"";"";"";"";""
"01/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"02/11/2023";"0000";"";"";"";"";"";"";"";"";"";""
"02/11/2023";"1200";"";"";"";"";"";"";"";"";"";""
"02/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"03/11/2023";"0000";"";"";"";"";"";"";"";"";"";""
"03/11/2023";"1200";"";"";"";"";"";"";"";"";"";""
"03/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"04/11/2023";"0000";"";"";"";"";"";"";"";"";"";""
"04/11/2023";"1200";"";"";"";"";"";"";"";"";"";""
"04/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"05/11/2023";"0000";"";"";"";"";"";"";"";"";"";""
"05/11/2023";"1200";"";"";"";"";"";"";"";"";"";""
"05/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"06/11/2023";"0000";"";"";"";"";"";"";"";"";"";""
"06/11/2023";"1200";"";"";"";"";"";"";"";"";"";""
"06/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"07/11/2023";"0000";"";"";"";"";"";"";"";"";"";""
"07/11/2023";"1200";"";"";"";"";"";"";"";"";"";""
"07/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"08/11/2023";"0000";"";"";"";"";"";"";"";"";"";""
"08/11/2023";"1200";"";"";"";"";"";"";"";"";"";""
"08/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"09/11/2023";"0000";"";"";"";"";"";"";"";"";"";""
"09/11/2023";"1200";"";"";"";"";"";"";"";"";"";""
"09/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"10/11/2023";"0000";"";"";"";"";"";"";"";"";"";""
"10/11/2023";"1200";"";"";"";"";"";"";"";"";"";""
"10/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"11/11/2023";"0000";"";"";"";"";"";"";"";"";"";""
"11/11/2023";"1200";"";"";"";"";"";"";"";"";"";""
"11/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"12/11/2023";"0000";"";"";"";"";"";"";"";"";"";""
"12/11/2023";"1200";"";"";"";"";"";"";"";"";"";""
"12/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"13/11/2023";"0000";"";"";"";"";"";"";"";"";"";""
"13/11/2023";"1200";"";"";"";"";"";"";"";"";"";""
"13/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"14/11/2023";"0000";"";"";"";"";"";"";"";"";"";""
"14/11/2023";"1200";"";"";"";"";"";"";"";"";"";""
"14/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"15/11/2023";"0000";"";"";"";"";"";"";"";"";"";""
"15/11/2023";"1200";"";"";"";"";"";"";"";"";"";""
"15/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
