"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"16/02/2022";"0000";"26,2";"89,0";"";"3,0";"360,0";"9,0";"9,40";"32,6";"";""
"16/02/2022";"1200";"23,4";"97,0";"";"2,0";"90,0";"8,0";"";"";"22,7";"1,6"
"16/02/2022";"1800";"";"";"";"";"";"";"";"";"";""
"17/02/2022";"0000";"26,9";"90,0";"";"2,0";"90,0";"7,0";"0,00";"31,4";"";""
"17/02/2022";"1200";"25,0";"100,0";"";"2,0";"360,0";"9,0";"";"";"23,6";"2,1"
"17/02/2022";"1800";"";"";"";"";"";"";"";"";"";""
"18/02/2022";"0000";"24,0";"99,0";"";"2,0";"360,0";"10,0";"0,00";"31,0";"";""
"18/02/2022";"1200";"24,0";"99,0";"";"2,0";"50,0";"10,0";"";"";"23,6";"1,2"
"18/02/2022";"1800";"";"";"";"";"";"";"";"";"";""
"19/02/2022";"0000";"24,0";"97,0";"";"2,0";"360,0";"10,0";"1,00";"30,6";"";""
"19/02/2022";"1200";"23,0";"99,0";"";"2,0";"360,0";"10,0";"";"";"22,6";"44,6"
"19/02/2022";"1800";"";"";"";"";"";"";"";"";"";""
"20/02/2022";"0000";"26,1";"92,0";"";"2,0";"360,0";"6,0";"1,00";"30,4";"";""
"20/02/2022";"1200";"";"";"";"";"";"";"";"";"";""
"20/02/2022";"1800";"";"";"";"";"";"";"";"";"";""
"21/02/2022";"0000";"";"";"";"";"";"";"8,20";"33,0";"";""
"21/02/2022";"1200";"24,4";"97,0";"";"2,0";"50,0";"9,0";"";"";"23,2";"1,4"
"21/02/2022";"1800";"";"";"";"";"";"";"";"";"";""
"22/02/2022";"0000";"27,2";"90,0";"";"3,0";"90,0";"10,0";"0,10";"29,0";"";""
"22/02/2022";"1200";"25,0";"97,0";"";"2,0";"90,0";"9,0";"";"";"24,1";"0,0"
"22/02/2022";"1800";"";"";"";"";"";"";"";"";"";""
"23/02/2022";"0000";"26,0";"92,0";"";"3,0";"230,0";"9,0";"0,00";"30,6";"";""
"23/02/2022";"1200";"24,2";"97,0";"";"3,0";"230,0";"10,0";"";"";"22,6";"7,4"
"23/02/2022";"1800";"";"";"";"";"";"";"";"";"";""
"24/02/2022";"0000";"22,8";"97,0";"";"3,0";"360,0";"10,0";"0,40";"32,2";"";""
"24/02/2022";"1200";"23,4";"97,0";"";"2,0";"360,0";"10,0";"";"";"22,1";"59,8"
"24/02/2022";"1800";"";"";"";"";"";"";"";"";"";""
"25/02/2022";"0000";"26,2";"92,0";"";"2,0";"50,0";"9,0";"0,00";"29,0";"";""
"25/02/2022";"1200";"23,6";"98,0";"";"2,0";"360,0";"10,0";"";"";"23,2";"42,6"
"25/02/2022";"1800";"";"";"";"";"";"";"";"";"";""
"26/02/2022";"0000";"24,2";"97,0";"";"2,0";"320,0";"7,0";"0,00";"27,2";"";""
"26/02/2022";"1200";"24,6";"93,0";"";"3,0";"230,0";"10,0";"";"";"22,7";"18,7"
"26/02/2022";"1800";"";"";"";"";"";"";"";"";"";""
"27/02/2022";"0000";"24,6";"92,0";"";"3,0";"320,0";"7,0";"0,00";"30,2";"";""
"27/02/2022";"1200";"";"";"";"";"";"";"";"";"";""
"27/02/2022";"1800";"";"";"";"";"";"";"";"";"";""
"28/02/2022";"0000";"";"";"";"";"";"";"0,00";"31,6";"";""
"28/02/2022";"1200";"24,6";"97,0";"";"2,0";"180,0";"10,0";"";"";"23,1";"9,8"
"28/02/2022";"1800";"";"";"";"";"";"";"";"";"";""
"01/03/2022";"0000";"29,4";"59,0";"";"0,0";"0,0";"10,0";"7,80";"31,6";"";""
"01/03/2022";"1200";"23,8";"97,0";"";"2,0";"140,0";"9,0";"";"";"23,0";"4,3"
"01/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"02/03/2022";"0000";"24,2";"96,0";"";"3,0";"90,0";"10,0";"6,20";"30,8";"";""
"02/03/2022";"1200";"24,2";"96,0";"";"3,0";"180,0";"10,0";"";"";"23,2";"53,7"
"02/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"03/03/2022";"0000";"24,7";"92,0";"";"2,0";"140,0";"10,0";"6,60";"32,8";"";""
"03/03/2022";"1200";"24,6";"98,0";"";"2,0";"270,0";"9,0";"";"";"24,2";"3,9"
"03/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"04/03/2022";"0000";"25,6";"92,0";"";"2,0";"320,0";"10,0";"6,10";"33,2";"";""
"04/03/2022";"1200";"25,0";"100,0";"";"2,0";"90,0";"9,0";"";"";"24,5";"11,2"
"04/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"05/03/2022";"0000";"24,6";"93,0";"";"2,0";"320,0";"10,0";"6,70";"32,6";"";""
"05/03/2022";"1200";"25,0";"97,0";"";"3,0";"230,0";"9,0";"";"";"24,5";"11,4"
"05/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"06/03/2022";"0000";"25,4";"93,0";"";"2,0";"360,0";"10,0";"0,00";"29,4";"";""
"06/03/2022";"1200";"";"";"";"";"";"";"";"";"";""
"06/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"07/03/2022";"0000";"";"";"";"";"";"";"5,30";"32,2";"";""
"07/03/2022";"1200";"25,0";"99,0";"";"2,0";"50,0";"10,0";"";"";"24,2";"6,5"
"07/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"08/03/2022";"0000";"25,2";"92,0";"";"3,0";"360,0";"10,0";"0,40";"29,0";"";""
"08/03/2022";"1200";"22,4";"96,0";"";"3,0";"270,0";"10,0";"";"";"22,1";"15,6"
"08/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"09/03/2022";"0000";"24,8";"95,0";"";"2,0";"320,0";"9,0";"2,50";"30,4";"";""
"09/03/2022";"1200";"23,2";"97,0";"";"2,0";"360,0";"10,0";"";"";"22,3";"12,8"
"09/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"10/03/2022";"0000";"24,6";"93,0";"";"3,0";"360,0";"10,0";"5,60";"31,2";"";""
"10/03/2022";"1200";"24,2";"97,0";"";"2,0";"360,0";"10,0";"";"";"23,2";"1,3"
"10/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"11/03/2022";"0000";"26,6";"91,0";"";"2,0";"360,0";"8,0";"5,40";"32,6";"";""
"11/03/2022";"1200";"24,8";"97,0";"";"2,0";"90,0";"9,0";"";"";"23,2";"0,0"
"11/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"12/03/2022";"0000";"25,6";"89,0";"";"2,0";"50,0";"9,0";"4,60";"32,6";"";""
"12/03/2022";"1200";"25,0";"97,0";"";"3,0";"50,0";"9,0";"";"";"23,3";"0,0"
"12/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"13/03/2022";"0000";"26,8";"93,0";"";"2,0";"90,0";"9,0";"1,60";"30,6";"";""
"13/03/2022";"1200";"";"";"";"";"";"";"";"";"";""
"13/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"14/03/2022";"0000";"";"";"";"";"";"";"0,30";"28,0";"";""
"14/03/2022";"1200";"24,6";"93,0";"";"2,0";"320,0";"10,0";"";"";"23,7";"20,4"
"14/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"15/03/2022";"0000";"24,0";"97,0";"";"3,0";"230,0";"10,0";"4,40";"30,6";"";""
"15/03/2022";"1200";"23,0";"99,0";"";"2,0";"270,0";"9,0";"";"";"22,7";"10,8"
"15/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"16/03/2022";"0000";"25,8";"93,0";"";"0,0";"0,0";"8,0";"0,00";"28,0";"";""
"16/03/2022";"1200";"23,8";"97,0";"";"3,0";"230,0";"10,0";"";"";"23,5";"72,8"
"16/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"17/03/2022";"0000";"24,8";"97,0";"";"2,0";"360,0";"10,0";"2,30";"30,4";"";""
"17/03/2022";"1200";"24,0";"99,0";"";"2,0";"320,0";"10,0";"";"";"23,3";"32,3"
"17/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"18/03/2022";"0000";"26,0";"94,0";"";"2,0";"360,0";"10,0";"4,60";"31,8";"";""
"18/03/2022";"1200";"25,4";"95,0";"";"2,0";"90,0";"9,0";"";"";"24,1";"17,7"
"18/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"19/03/2022";"0000";"26,0";"92,0";"";"2,0";"50,0";"8,0";"4,00";"30,2";"";""
"19/03/2022";"1200";"23,0";"100,0";"";"3,0";"360,0";"10,0";"";"";"23,0";"17,4"
"19/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"20/03/2022";"0000";"25,8";"93,0";"";"2,0";"140,0";"6,0";"0,00";"28,2";"";""
"20/03/2022";"1200";"";"";"";"";"";"";"";"";"";""
"20/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"21/03/2022";"0000";"";"";"";"";"";"";"4,50";"31,2";"";""
"21/03/2022";"1200";"23,2";"97,0";"";"2,0";"360,0";"9,0";"";"";"22,2";"34,3"
"21/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"22/03/2022";"0000";"25,4";"93,0";"";"2,0";"360,0";"10,0";"7,30";"33,0";"";""
"22/03/2022";"1200";"24,0";"100,0";"";"2,0";"360,0";"9,0";"";"";"22,3";"0,3"
"22/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"23/03/2022";"0000";"28,4";"89,0";"";"2,0";"360,0";"5,0";"0,60";"30,2";"";""
"23/03/2022";"1200";"24,8";"97,0";"";"6,0";"270,0";"10,0";"";"";"24,2";"8,4"
"23/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"24/03/2022";"0000";"25,4";"97,0";"";"2,0";"360,0";"6,0";"7,00";"33,0";"";""
"24/03/2022";"1200";"24,0";"100,0";"";"2,0";"230,0";"9,0";"";"";"22,3";"5,2"
"24/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"25/03/2022";"0000";"25,8";"91,0";"";"3,0";"50,0";"6,0";"8,00";"32,4";"";""
"25/03/2022";"1200";"24,0";"100,0";"";"2,0";"50,0";"8,0";"";"";"22,3";"0,3"
"25/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"26/03/2022";"0000";"26,6";"92,0";"";"2,0";"320,0";"6,0";"0,00";"30,0";"";""
"26/03/2022";"1200";"23,6";"93,0";"";"2,0";"360,0";"10,0";"";"";"22,8";"12,2"
"26/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"27/03/2022";"0000";"25,8";"93,0";"";"3,0";"230,0";"9,0";"1,10";"29,4";"";""
"27/03/2022";"1200";"";"";"";"";"";"";"";"";"";"0,5"
"27/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"28/03/2022";"0000";"";"";"";"";"";"";"3,00";"30,4";"";""
"28/03/2022";"1200";"25,3";"89,0";"";"3,0";"90,0";"9,0";"";"";"23,2";"0,5"
"28/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"29/03/2022";"0000";"24,0";"97,0";"";"2,0";"360,0";"8,0";"0,40";"29,0";"";""
"29/03/2022";"1200";"23,6";"98,0";"";"2,0";"360,0";"10,0";"";"";"22,7";"9,5"
"29/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"30/03/2022";"0000";"24,0";"99,0";"";"2,0";"320,0";"9,0";"2,90";"30,0";"";""
"30/03/2022";"1200";"24,0";"99,0";"";"2,0";"360,0";"10,0";"";"";"23,2";"20,7"
"30/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"31/03/2022";"0000";"24,4";"97,0";"";"2,0";"360,0";"10,0";"6,20";"";"";""
"31/03/2022";"1200";"24,2";"97,0";"";"3,0";"90,0";"9,0";"";"";"23,2";"7,6"
"31/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"01/04/2022";"0000";"26,0";"94,0";"";"2,0";"360,0";"7,0";"3,20";"31,0";"";""
"01/04/2022";"1200";"25,2";"90,0";"";"2,0";"50,0";"9,0";"";"";"24,6";"6,2"
"01/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"02/04/2022";"0000";"26,0";"94,0";"";"3,0";"180,0";"10,0";"0,00";"28,0";"";""
"02/04/2022";"1200";"24,4";"97,0";"";"3,0";"90,0";"10,0";"";"";"24,2";"18,8"
"02/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"03/04/2022";"0000";"24,4";"97,0";"";"3,0";"180,0";"10,0";"3,90";"31,6";"";""
"03/04/2022";"1200";"";"";"";"";"";"";"";"";"";""
"03/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"04/04/2022";"0000";"";"";"";"";"";"";"3,30";"32,6";"";""
"04/04/2022";"1200";"25,0";"96,0";"";"2,0";"50,0";"9,0";"";"";"24,2";"2,2"
"04/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"05/04/2022";"0000";"26,0";"90,0";"";"3,0";"270,0";"10,0";"1,70";"31,6";"";""
"05/04/2022";"1200";"25,4";"95,0";"";"3,0";"180,0";"10,0";"";"";"24,5";"7,6"
"05/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"06/04/2022";"0000";"25,4";"92,0";"";"3,0";"180,0";"10,0";"1,30";"30,4";"";""
"06/04/2022";"1200";"24,6";"99,0";"";"2,0";"90,0";"9,0";"";"";"23,6";"32,7"
"06/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"07/04/2022";"0000";"25,2";"96,0";"";"2,0";"90,0";"10,0";"1,80";"32,4";"";""
"07/04/2022";"1200";"24,0";"99,0";"";"2,0";"360,0";"9,0";"";"";"23,3";"9,4"
"07/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"08/04/2022";"0000";"27,0";"92,0";"";"2,0";"140,0";"6,0";"2,00";"32,4";"";""
"08/04/2022";"1200";"25,8";"94,0";"";"3,0";"360,0";"8,0";"";"";"24,4";"0,3"
"08/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"09/04/2022";"0000";"25,5";"96,0";"";"3,0";"360,0";"9,0";"1,80";"30,8";"";""
"09/04/2022";"1200";"24,6";"97,0";"";"2,0";"50,0";"8,0";"";"";"23,0";"1,8"
"09/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"10/04/2022";"0000";"24,2";"97,0";"";"2,0";"360,0";"7,0";"2,00";"31,0";"";""
"10/04/2022";"1200";"";"";"";"";"";"";"";"";"";""
"10/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"11/04/2022";"0000";"";"";"";"";"";"";"0,00";"30,4";"";""
"11/04/2022";"1200";"23,8";"98,0";"";"2,0";"90,0";"9,0";"";"";"22,0";"25,0"
"11/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"12/04/2022";"0000";"25,4";"92,0";"";"3,0";"360,0";"9,0";"0,80";"31,4";"";""
"12/04/2022";"1200";"25,0";"96,0";"";"3,0";"360,0";"9,0";"";"";"23,3";"1,8"
"12/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"13/04/2022";"0000";"";"97,0";"";"2,0";"90,0";"10,0";"1,00";"";"";""
"13/04/2022";"1200";"25,8";"96,0";"";"3,0";"90,0";"9,0";"";"";"23,7";"51,2"
"13/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"14/04/2022";"0000";"26,4";"97,0";"";"2,0";"360,0";"8,0";"0,00";"29,6";"";""
"14/04/2022";"1200";"25,0";"99,0";"";"2,0";"360,0";"10,0";"";"";"24,5";"6,1"
"14/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"15/04/2022";"0000";"25,0";"99,0";"";"2,0";"270,0";"9,0";"0,00";"30,9";"";""
"15/04/2022";"1200";"25,5";"96,0";"";"3,0";"270,0";"10,0";"";"";"24,1";"9,9"
"15/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"16/04/2022";"0000";"25,0";"96,0";"";"2,0";"360,0";"10,0";"9,60";"31,2";"";""
"16/04/2022";"1200";"";"99,0";"";"2,0";"360,0";"9,0";"";"";"22,7";"24,6"
"16/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"17/04/2022";"0000";"26,0";"95,0";"";"2,0";"270,0";"6,0";"2,20";"30,6";"";""
"17/04/2022";"1200";"";"";"";"";"";"";"";"";"";""
"17/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"18/04/2022";"0000";"";"";"";"";"";"";"2,00";"31,8";"";""
"18/04/2022";"1200";"23,9";"97,0";"";"3,0";"50,0";"9,0";"";"";"23,2";"10,6"
"18/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"19/04/2022";"0000";"26,5";"92,0";"";"2,0";"360,0";"4,0";"1,70";"29,6";"";""
"19/04/2022";"1200";"25,8";"98,0";"";"3,0";"270,0";"8,0";"";"";"24,1";"2,1"
"19/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"20/04/2022";"0000";"";"96,0";"";"2,0";"360,0";"6,0";"3,70";"31,0";"";""
"20/04/2022";"1200";"24,8";"97,0";"";"3,0";"320,0";"9,0";"";"";"23,2";"6,4"
"20/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"21/04/2022";"0000";"24,3";"98,0";"";"3,0";"360,0";"8,0";"6,10";"32,9";"";""
"21/04/2022";"1200";"24,8";"94,0";"";"3,0";"320,0";"9,0";"";"";"23,2";"3,2"
"21/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"22/04/2022";"0000";"26,2";"93,0";"";"2,0";"50,0";"3,0";"7,80";"33,6";"";""
"22/04/2022";"1200";"24,0";"97,0";"";"3,0";"50,0";"9,0";"";"";"23,2";"0,0"
"22/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"23/04/2022";"0000";"27,4";"93,0";"";"2,0";"50,0";"3,0";"6,30";"33,2";"";""
"23/04/2022";"1200";"25,2";"98,0";"";"3,0";"320,0";"9,0";"";"";"24,2";"0,0"
"23/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"24/04/2022";"0000";"26,4";"93,0";"";"3,0";"90,0";"8,0";"2,60";"30,8";"";""
"24/04/2022";"1200";"";"";"";"";"";"";"";"";"";""
"24/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"25/04/2022";"0000";"";"";"";"";"";"";"9,10";"32,8";"";""
"25/04/2022";"1200";"24,4";"97,0";"";"2,0";"360,0";"8,0";"";"";"22,7";"0,3"
"25/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"26/04/2022";"0000";"26,8";"92,0";"";"2,0";"140,0";"0,0";"5,10";"33,4";"";""
"26/04/2022";"1200";"25,6";"97,0";"";"3,0";"180,0";"8,0";"";"";"23,6";"0,0"
"26/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"27/04/2022";"0000";"25,6";"90,0";"";"3,0";"360,0";"10,0";"7,60";"32,2";"";""
"27/04/2022";"1200";"24,6";"95,0";"";"3,0";"360,0";"8,0";"";"";"23,3";"0,0"
"27/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"28/04/2022";"0000";"26,0";"92,0";"";"2,0";"90,0";"10,0";"5,70";"32,6";"";""
"28/04/2022";"1200";"24,6";"99,0";"";"3,0";"90,0";"9,0";"";"";"23,0";"0,0"
"28/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"29/04/2022";"0000";"25,2";"93,0";"";"2,0";"90,0";"10,0";"0,50";"29,4";"";""
"29/04/2022";"1200";"23,2";"92,0";"";"4,0";"140,0";"10,0";"";"";"22,9";"51,8"
"29/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"30/04/2022";"0000";"25,4";"97,0";"";"3,0";"360,0";"4,0";"5,20";"31,4";"";""
"30/04/2022";"1200";"24,6";"99,0";"";"3,0";"320,0";"8,0";"";"";"23,2";"0,9"
"30/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"01/05/2022";"0000";"25,2";"97,0";"";"2,0";"180,0";"9,0";"2,80";"29,8";"";""
"01/05/2022";"1200";"";"";"";"";"";"";"";"";"";""
"01/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"02/05/2022";"0000";"";"";"";"";"";"";"3,20";"30,8";"";""
"02/05/2022";"1200";"24,0";"96,0";"";"2,0";"320,0";"9,0";"";"";"23,7";"6,6"
"02/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"03/05/2022";"0000";"26,5";"94,0";"";"2,0";"230,0";"6,0";"5,60";"31,4";"";""
"03/05/2022";"1200";"24,8";"98,0";"";"2,0";"190,0";"8,0";"";"";"23,1";"0,3"
"03/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"04/05/2022";"0000";"26,2";"88,0";"";"2,0";"50,0";"6,0";"0,10";"29,4";"";""
"04/05/2022";"1200";"22,8";"99,0";"";"2,0";"180,0";"10,0";"";"";"22,7";"40,2"
"04/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"05/05/2022";"0000";"";"97,0";"";"2,0";"50,0";"6,0";"9,50";"32,6";"";""
"05/05/2022";"1200";"24,6";"97,0";"";"3,0";"140,0";"5,0";"";"";"22,7";"2,2"
"05/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"06/05/2022";"0000";"26,6";"91,0";"";"2,0";"140,0";"4,0";"5,20";"32,0";"";""
"06/05/2022";"1200";"26,8";"90,0";"";"3,0";"180,0";"7,0";"";"";"23,0";"0,0"
"06/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"07/05/2022";"0000";"";"96,0";"";"3,0";"360,0";"8,0";"0,10";"29,0";"";""
"07/05/2022";"1200";"23,0";"96,0";"";"2,0";"50,0";"10,0";"";"";"22,7";"13,1"
"07/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"08/05/2022";"0000";"26,2";"94,0";"";"2,0";"320,0";"9,0";"4,00";"31,9";"";""
"08/05/2022";"1200";"";"";"";"";"";"";"";"";"";"0,3"
"08/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"09/05/2022";"0000";"";"";"";"";"";"";"2,40";"29,8";"";""
"09/05/2022";"1200";"24,2";"98,0";"";"2,0";"360,0";"9,0";"";"";"23,2";"3,2"
"09/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"10/05/2022";"0000";"25,2";"97,0";"";"0,0";"0,0";"6,0";"9,50";"32,1";"";""
"10/05/2022";"1200";"26,0";"96,0";"";"3,0";"90,0";"8,0";"";"";"23,2";"3,2"
"10/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"11/05/2022";"0000";"27,2";"91,0";"";"2,0";"140,0";"6,0";"9,20";"33,6";"";""
"11/05/2022";"1200";"25,2";"94,0";"";"";"360,0";"7,0";"";"";"23,2";""
"11/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"12/05/2022";"0000";"27,2";"91,0";"";"2,0";"360,0";"7,0";"1,60";"30,2";"";""
"12/05/2022";"1200";"26,0";"96,0";"";"2,0";"360,0";"8,0";"";"";"23,0";"0,0"
"12/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"13/05/2022";"0000";"24,2";"98,0";"";"3,0";"360,0";"9,0";"1,50";"31,6";"";""
"13/05/2022";"1200";"24,4";"98,0";"";"2,0";"50,0";"9,0";"";"";"23,2";"15,5"
"13/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"14/05/2022";"0000";"26,2";"95,0";"";"3,0";"230,0";"10,0";"0,90";"32,8";"";""
