"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"13/02/2022";"1200";"26,3";"90,0";"1008,3";"2,1";"20,0";"10,0";"";"";"25,3";"0,5"
"13/02/2022";"1800";"29,4";"78,0";"1006,0";"3,3";"50,0";"10,0";"";"";"";""
"14/02/2022";"0000";"26,2";"89,0";"1006,7";"0,0";"0,0";"10,0";"4,90";"31,5";"";""
"14/02/2022";"1200";"24,7";"95,0";"1009,3";"1,6";"160,0";"10,0";"";"";"23,8";"19,0"
"14/02/2022";"1800";"29,0";"73,0";"1006,3";"2,6";"70,0";"8,0";"";"";"";""
"15/02/2022";"0000";"27,4";"84,0";"1006,5";"1,6";"70,0";"8,0";"4,30";"30,3";"";""
"15/02/2022";"1200";"24,0";"96,0";"1009,6";"0,7";"50,0";"10,0";"";"";"23,9";"8,9"
"15/02/2022";"1800";"29,3";"71,0";"1007,4";"3,0";"50,0";"6,0";"";"";"";""
"16/02/2022";"0000";"26,7";"81,0";"1009,3";"1,0";"50,0";"10,0";"1,00";"28,0";"";""
"16/02/2022";"1200";"23,0";"100,0";"1012,9";"0,0";"0,0";"10,0";"";"";"22,9";"19,0"
"16/02/2022";"1800";"27,8";"86,0";"1009,1";"0,0";"0,0";"10,0";"";"";"";""
"17/02/2022";"0000";"26,2";"92,0";"1009,3";"0,0";"0,0";"10,0";"9,60";"31,3";"";""
"17/02/2022";"1200";"26,0";"90,0";"1009,8";"2,0";"360,0";"8,0";"";"";"23,1";"6,0"
"17/02/2022";"1800";"30,5";"62,0";"1005,7";"3,3";"70,0";"9,0";"";"";"";""
"18/02/2022";"0000";"27,0";"84,0";"1007,1";"2,0";"50,0";"4,0";"10,30";"32,6";"";""
"18/02/2022";"1200";"26,8";"86,0";"1008,6";"2,3";"20,0";"7,0";"";"";"23,6";"0,0"
"18/02/2022";"1800";"32,2";"67,0";"1004,8";"3,0";"70,0";"6,0";"";"";"";""
"19/02/2022";"0000";"28,0";"74,0";"1005,7";"3,3";"50,0";"5,0";"3,90";"32,6";"";""
"19/02/2022";"1200";"26,2";"87,0";"1008,6";"1,3";"20,0";"10,0";"";"";"24,5";"0,0"
"19/02/2022";"1800";"32,2";"66,0";"1006,7";"1,0";"50,0";"7,0";"";"";"";""
"20/02/2022";"0000";"27,1";"85,0";"1007,1";"0,0";"0,0";"10,0";"9,40";"32,6";"";""
"20/02/2022";"1200";"27,4";"83,0";"1009,9";"3,3";"70,0";"8,0";"";"";"25,1";"0,0"
"20/02/2022";"1800";"32,0";"64,0";"1006,8";"2,0";"70,0";"7,0";"";"";"";""
"21/02/2022";"0000";"28,0";"83,0";"1006,9";"3,3";"50,0";"8,0";"6,60";"31,8";"";""
"21/02/2022";"1200";"26,6";"86,0";"1009,5";"0,8";"90,0";"10,0";"";"";"24,9";"0,0"
"21/02/2022";"1800";"31,2";"74,0";"1007,1";"0,5";"90,0";"10,0";"";"";"";""
"22/02/2022";"0000";"26,0";"85,0";"1008,1";"2,3";"70,0";"10,0";"5,00";"29,8";"";""
"22/02/2022";"1200";"25,8";"88,0";"1010,6";"2,1";"360,0";"10,0";"";"";"24,5";"1,6"
"22/02/2022";"1800";"29,0";"71,0";"1007,3";"5,0";"50,0";"7,0";"";"";"";""
"23/02/2022";"0000";"26,8";"80,0";"1006,8";"1,6";"50,0";"8,0";"8,60";"32,6";"";""
"23/02/2022";"1200";"28,2";"79,0";"1007,5";"0,8";"360,0";"8,0";"";"";"23,3";"2,4"
"23/02/2022";"1800";"31,7";"60,0";"1004,5";"3,6";"110,0";"7,0";"";"";"";""
"24/02/2022";"0000";"28,4";"80,0";"1006,8";"2,0";"70,0";"7,0";"7,10";"32,5";"";""
"24/02/2022";"1200";"28,2";"81,0";"1008,4";"2,0";"70,0";"8,0";"";"";"26,6";"0,0"
"24/02/2022";"1800";"32,0";"61,0";"1006,3";"3,3";"70,0";"7,0";"";"";"";""
"25/02/2022";"0000";"28,0";"77,0";"1007,7";"3,6";"50,0";"8,0";"8,80";"32,8";"";""
"25/02/2022";"1200";"26,8";"84,0";"1010,0";"1,6";"360,0";"10,0";"";"";"24,5";"0,0"
"25/02/2022";"1800";"31,8";"67,0";"1006,7";"3,6";"70,0";"7,0";"";"";"";""
"26/02/2022";"0000";"28,3";"76,0";"1007,8";"3,8";"70,0";"6,0";"0,50";"28,6";"";""
"26/02/2022";"1200";"26,8";"89,0";"1010,2";"1,6";"20,0";"8,0";"";"";"25,5";"13,0"
"26/02/2022";"1800";"27,0";"88,0";"1007,6";"1,6";"70,0";"10,0";"";"";"";""
"27/02/2022";"0000";"26,4";"94,0";"1007,9";"0,0";"0,0";"10,0";"8,70";"32,2";"";""
"27/02/2022";"1200";"26,4";"91,0";"1009,5";"1,6";"360,0";"8,0";"";"";"24,1";"5,7"
"27/02/2022";"1800";"31,4";"68,0";"1005,0";"3,0";"70,0";"5,0";"";"";"";""
"28/02/2022";"0000";"28,3";"81,0";"1007,1";"2,1";"70,0";"5,0";"6,60";"33,2";"";""
"28/02/2022";"1200";"27,2";"88,0";"1008,9";"2,5";"20,0";"8,0";"";"";"24,9";"0,3"
"28/02/2022";"1800";"31,5";"67,0";"1006,4";"5,0";"90,0";"7,0";"";"";"";""
"01/03/2022";"0000";"26,8";"87,0";"1007,3";"0,0";"0,0";"10,0";"0,00";"27,2";"";""
"01/03/2022";"1200";"23,0";"93,0";"1011,1";"3,6";"90,0";"10,0";"";"";"22,9";"14,1"
"01/03/2022";"1800";"25,0";"93,0";"1007,6";"0,8";"320,0";"10,0";"";"";"";""
"02/03/2022";"0000";"24,4";"95,0";"1007,9";"0,0";"0,0";"10,0";"6,10";"31,8";"";""
"02/03/2022";"1200";"25,0";"96,0";"1010,6";"1,3";"320,0";"10,0";"";"";"22,4";"9,7"
"02/03/2022";"1800";"29,8";"73,0";"1008,2";"5,0";"140,0";"8,0";"";"";"";""
"03/03/2022";"0000";"27,2";"86,0";"1007,5";"3,3";"70,0";"7,0";"7,20";"33,1";"";""
"03/03/2022";"1200";"28,4";"78,0";"1008,6";"2,0";"70,0";"9,0";"";"";"24,5";"0,0"
"03/03/2022";"1800";"32,4";"65,0";"1005,9";"3,8";"50,0";"8,0";"";"";"";""
"04/03/2022";"0000";"25,4";"87,0";"1007,4";"1,5";"50,0";"10,0";"4,40";"32,3";"";""
"04/03/2022";"1200";"26,2";"90,0";"1009,3";"2,0";"360,0";"8,0";"";"";"24,1";"4,0"
"04/03/2022";"1800";"31,0";"69,0";"1006,0";"3,6";"90,0";"7,0";"";"";"";""
"05/03/2022";"0000";"26,0";"90,0";"1007,3";"1,6";"20,0";"8,0";"0,80";"30,4";"";""
"05/03/2022";"1200";"25,8";"93,0";"1007,7";"1,0";"360,0";"10,0";"";"";"24,5";"5,2"
"05/03/2022";"1800";"26,6";"88,0";"1004,7";"1,5";"70,0";"10,0";"";"";"";""
"06/03/2022";"0000";"25,4";"95,0";"1005,9";"1,3";"360,0";"10,0";"0,00";"27,8";"";""
"06/03/2022";"1200";"25,2";"92,0";"1008,9";"1,6";"340,0";"10,0";"";"";"24,1";"5,0"
"06/03/2022";"1800";"23,0";"100,0";"1008,0";"3,0";"70,0";"10,0";"";"";"";""
"07/03/2022";"0000";"23,8";"100,0";"1007,8";"1,3";"70,0";"10,0";"3,10";"30,8";"";""
"07/03/2022";"1200";"24,6";"95,0";"1008,0";"0,0";"0,0";"10,0";"";"";"23,0";"34,7"
"07/03/2022";"1800";"30,1";"70,0";"1005,2";"0,0";"0,0";"9,0";"";"";"";""
"08/03/2022";"0000";"25,8";"90,0";"1006,8";"0,0";"0,0";"10,0";"4,60";"32,3";"";""
"08/03/2022";"1200";"27,0";"87,0";"1008,1";"1,6";"70,0";"8,0";"";"";"23,9";"0,0"
"08/03/2022";"1800";"27,0";"88,0";"1005,4";"2,0";"90,0";"10,0";"";"";"";""
"09/03/2022";"0000";"25,6";"93,0";"1006,1";"0,0";"0,0";"10,0";"4,00";"30,2";"";""
"09/03/2022";"1200";"27,4";"84,0";"1008,4";"2,6";"20,0";"10,0";"";"";"25,1";"1,0"
"09/03/2022";"1800";"29,2";"78,0";"1005,4";"1,6";"70,0";"10,0";"";"";"";""
"10/03/2022";"0000";"24,8";"95,0";"1008,2";"0,8";"360,0";"10,0";"1,70";"30,0";"";""
"10/03/2022";"1200";"24,5";"98,0";"1010,0";"1,0";"340,0";"10,0";"";"";"23,9";"26,0"
"10/03/2022";"1800";"28,4";"79,0";"1007,4";"2,0";"360,0";"10,0";"";"";"";""
"11/03/2022";"0000";"25,6";"91,0";"1008,1";"0,0";"0,0";"10,0";"4,90";"32,3";"";""
"11/03/2022";"1200";"26,0";"90,0";"1010,2";"0,0";"0,0";"10,0";"";"";"24,5";"1,0"
"11/03/2022";"1800";"31,6";"67,0";"1007,3";"0,0";"0,0";"10,0";"";"";"";""
"12/03/2022";"0000";"26,0";"87,0";"1007,7";"1,5";"360,0";"10,0";"3,70";"30,8";"";""
"12/03/2022";"1200";"25,7";"88,0";"1009,8";"1,3";"20,0";"8,0";"";"";"23,7";"0,0"
"12/03/2022";"1800";"30,0";"74,0";"1006,6";"3,0";"70,0";"10,0";"";"";"";""
"13/03/2022";"0000";"26,5";"85,0";"1008,1";"1,0";"50,0";"6,0";"7,90";"31,5";"";""
"13/03/2022";"1200";"28,2";"81,0";"1009,2";"1,5";"90,0";"5,0";"";"";"25,0";"0,0"
"13/03/2022";"1800";"29,6";"72,0";"1006,4";"3,8";"70,0";"8,0";"";"";"";""
"14/03/2022";"0000";"26,6";"84,0";"1008,1";"2,0";"20,0";"8,0";"5,50";"31,6";"";""
"14/03/2022";"1200";"26,6";"81,0";"1009,4";"2,5";"360,0";"10,0";"";"";"23,9";"0,0"
"14/03/2022";"1800";"30,4";"74,0";"1004,6";"1,6";"70,0";"8,0";"";"";"";""
"15/03/2022";"0000";"25,4";"93,0";"1007,5";"1,6";"340,0";"10,0";"0,00";"26,2";"";""
"15/03/2022";"1200";"24,3";"97,0";"1010,7";"3,1";"270,0";"10,0";"";"";"23,9";"43,2"
"15/03/2022";"1800";"24,6";"92,0";"1008,9";"3,0";"340,0";"10,0";"";"";"";""
"16/03/2022";"0000";"23,6";"92,0";"1009,0";"0,7";"50,0";"10,0";"8,50";"31,8";"";""
"16/03/2022";"1200";"25,0";"91,0";"1010,0";"0,0";"0,0";"8,0";"";"";"22,5";"20,1"
"16/03/2022";"1800";"31,0";"61,0";"1006,6";"1,6";"50,0";"7,0";"";"";"";""
"17/03/2022";"0000";"27,0";"88,0";"1007,5";"1,6";"50,0";"8,0";"7,00";"31,2";"";""
"17/03/2022";"1200";"27,8";"82,0";"1009,4";"2,3";"50,0";"9,0";"";"";"23,9";"0,0"
"17/03/2022";"1800";"29,8";"68,0";"1005,3";"4,5";"70,0";"9,0";"";"";"";""
"18/03/2022";"0000";"26,4";"86,0";"1007,9";"2,6";"50,0";"10,0";"0,00";"27,0";"";""
"18/03/2022";"1200";"25,4";"90,0";"1010,5";"1,0";"360,0";"10,0";"";"";"23,9";"0,6"
"18/03/2022";"1800";"26,0";"89,0";"1008,7";"2,0";"360,0";"10,0";"";"";"";""
"19/03/2022";"0000";"24,2";"94,0";"1008,9";"1,3";"360,0";"10,0";"3,80";"31,3";"";""
"19/03/2022";"1200";"25,5";"93,0";"1010,3";"1,6";"360,0";"9,0";"";"";"23,3";"13,3"
"19/03/2022";"1800";"29,9";"73,0";"1007,1";"4,3";"360,0";"9,0";"";"";"";""
"20/03/2022";"0000";"26,2";"90,0";"1007,3";"1,5";"360,0";"10,0";"5,70";"31,3";"";""
"20/03/2022";"1200";"26,8";"84,0";"1009,2";"1,6";"20,0";"8,0";"";"";"24,4";"0,0"
"20/03/2022";"1800";"30,0";"78,0";"1006,1";"4,1";"70,0";"8,0";"";"";"";""
"21/03/2022";"0000";"26,2";"87,0";"1006,6";"2,0";"50,0";"10,0";"0,00";"26,8";"";""
"21/03/2022";"1200";"25,0";"94,0";"1008,7";"2,5";"50,0";"10,0";"";"";"24,4";"16,2"
"21/03/2022";"1800";"25,6";"93,0";"1005,7";"1,3";"360,0";"10,0";"";"";"";""
"22/03/2022";"0000";"24,8";"91,0";"1007,9";"1,6";"50,0";"10,0";"5,20";"32,8";"";""
"22/03/2022";"1200";"25,6";"88,0";"1009,5";"1,0";"340,0";"10,0";"";"";"24,1";"37,0"
"22/03/2022";"1800";"31,8";"67,0";"1005,8";"1,3";"180,0";"7,0";"";"";"";""
"23/03/2022";"0000";"27,4";"84,0";"1007,9";"1,6";"70,0";"10,0";"5,30";"30,8";"";""
"23/03/2022";"1200";"27,8";"80,0";"1009,5";"1,0";"360,0";"8,0";"";"";"24,1";"0,3"
"23/03/2022";"1800";"30,2";"73,0";"1006,4";"2,3";"70,0";"6,0";"";"";"";""
"24/03/2022";"0000";"25,4";"92,0";"1008,3";"1,0";"360,0";"10,0";"3,00";"29,4";"";""
"24/03/2022";"1200";"25,6";"85,0";"1009,3";"2,5";"70,0";"8,0";"";"";"23,9";"13,0"
"24/03/2022";"1800";"28,2";"77,0";"1006,6";"3,8";"90,0";"9,0";"";"";"";""
"25/03/2022";"0000";"26,0";"95,0";"1008,1";"0,0";"0,0";"10,0";"6,80";"31,8";"";""
"25/03/2022";"1200";"27,0";"83,0";"1008,8";"3,3";"50,0";"9,0";"";"";"24,5";"1,6"
"25/03/2022";"1800";"31,6";"68,0";"1005,0";"3,3";"70,0";"8,0";"";"";"";""
"26/03/2022";"0000";"26,2";"89,0";"1006,5";"2,3";"50,0";"8,0";"7,80";"30,8";"";""
"26/03/2022";"1200";"26,8";"86,0";"1008,6";"3,0";"50,0";"10,0";"";"";"24,5";"0,7"
"26/03/2022";"1800";"30,4";"72,0";"1007,2";"5,0";"70,0";"7,0";"";"";"";""
"27/03/2022";"0000";"25,6";"91,0";"1007,0";"1,3";"20,0";"10,0";"2,40";"30,4";"";""
"27/03/2022";"1200";"26,2";"89,0";"1008,8";"2,3";"360,0";"10,0";"";"";"24,1";"3,6"
"27/03/2022";"1800";"26,0";"94,0";"1006,6";"0,0";"0,0";"10,0";"";"";"";""
"28/03/2022";"0000";"24,8";"98,0";"1008,7";"0,0";"0,0";"10,0";"0,00";"26,0";"";""
"28/03/2022";"1200";"25,0";"100,0";"1010,9";"0,0";"0,0";"10,0";"";"";"24,4";"32,0"
"28/03/2022";"1800";"25,0";"100,0";"1007,9";"2,5";"20,0";"10,0";"";"";"";""
"29/03/2022";"0000";"24,0";"100,0";"1009,0";"0,0";"0,0";"10,0";"3,00";"30,8";"";""
"29/03/2022";"1200";"24,0";"99,0";"1010,0";"0,0";"0,0";"10,0";"";"";"23,7";"68,6"
"29/03/2022";"1800";"29,8";"75,0";"1006,0";"1,6";"230,0";"8,0";"";"";"";""
"30/03/2022";"0000";"24,3";"94,0";"1011,3";"2,3";"20,0";"10,0";"0,00";"25,5";"";""
"30/03/2022";"1200";"23,8";"100,0";"1010,1";"1,6";"360,0";"10,0";"";"";"23,5";"12,0"
"30/03/2022";"1800";"25,0";"96,0";"1007,0";"1,6";"360,0";"10,0";"";"";"";""
"31/03/2022";"0000";"24,2";"96,0";"1008,5";"1,3";"340,0";"10,0";"1,40";"30,2";"";""
"31/03/2022";"1200";"25,4";"88,0";"1009,3";"0,8";"70,0";"10,0";"";"";"23,7";"12,4"
"31/03/2022";"1800";"27,0";"90,0";"1007,9";"1,6";"360,0";"10,0";"";"";"";""
"01/04/2022";"0000";"25,2";"94,0";"1011,1";"0,0";"0,0";"10,0";"3,80";"30,8";"";""
"01/04/2022";"1200";"24,6";"93,0";"1011,7";"2,1";"50,0";"10,0";"";"";"23,6";"0,3"
"01/04/2022";"1800";"29,4";"78,0";"1007,7";"1,5";"140,0";"7,5";"";"";"";""
"02/04/2022";"0000";"26,8";"88,0";"1008,5";"1,5";"70,0";"7,5";"5,20";"31,5";"";""
"02/04/2022";"1200";"28,2";"79,0";"1009,6";"3,1";"90,0";"7,5";"";"";"24,5";"0,0"
"02/04/2022";"1800";"28,0";"85,0";"1006,3";"2,1";"70,0";"10,0";"";"";"";""
"03/04/2022";"0000";"25,6";"90,0";"1008,2";"1,5";"360,0";"7,5";"1,50";"30,0";"";""
"03/04/2022";"1200";"26,0";"97,0";"1009,4";"1,5";"360,0";"10,0";"";"";"24,5";"10,0"
"03/04/2022";"1800";"28,4";"77,0";"1006,9";"1,5";"110,0";"10,0";"";"";"";""
"04/04/2022";"0000";"25,4";"100,0";"1008,2";"0,0";"0,0";"10,0";"5,10";"29,8";"";""
"04/04/2022";"1200";"25,3";"91,0";"1010,0";"1,5";"360,0";"8,8";"";"";"23,1";"50,7"
"04/04/2022";"1800";"29,2";"76,0";"1007,0";"3,1";"110,0";"8,8";"";"";"";""
"05/04/2022";"0000";"25,4";"95,0";"1008,5";"2,6";"360,0";"10,0";"2,60";"30,3";"";""
"05/04/2022";"1200";"25,6";"90,0";"1009,9";"1,5";"360,0";"10,0";"";"";"23,9";"19,0"
"05/04/2022";"1800";"28,8";"74,0";"1007,9";"3,1";"360,0";"10,0";"";"";"";""
"06/04/2022";"0000";"25,4";"92,0";"1008,4";"1,5";"50,0";"10,0";"6,10";"31,7";"";""
"06/04/2022";"1200";"26,3";"90,0";"1008,8";"1,5";"320,0";"10,0";"";"";"23,5";"3,4"
"06/04/2022";"1800";"30,8";"69,0";"1006,0";"0,0";"0,0";"7,5";"";"";"";""
"07/04/2022";"0000";"25,8";"92,0";"1008,2";"1,5";"360,0";"10,0";"5,60";"31,0";"";""
"07/04/2022";"1200";"26,0";"90,0";"1009,8";"3,1";"50,0";"7,5";"";"";"24,1";"0,4"
"07/04/2022";"1800";"29,4";"77,0";"1006,3";"3,1";"70,0";"7,5";"";"";"";""
"08/04/2022";"0000";"27,0";"89,0";"1008,6";"2,1";"50,0";"10,0";"1,70";"28,3";"";""
"08/04/2022";"1200";"25,2";"99,0";"1010,3";"1,5";"140,0";"10,0";"";"";"24,1";"55,4"
"08/04/2022";"1800";"27,1";"88,0";"1007,3";"2,6";"70,0";"10,0";"";"";"";""
"09/04/2022";"0000";"25,2";"94,0";"1009,1";"1,5";"360,0";"10,0";"6,50";"32,3";"";""
"09/04/2022";"1200";"27,0";"89,0";"1010,7";"1,5";"360,0";"7,5";"";"";"24,1";"3,8"
"09/04/2022";"1800";"28,2";"74,0";"1008,4";"3,1";"70,0";"7,5";"";"";"";""
"10/04/2022";"0000";"26,0";"94,0";"1008,7";"0,0";"0,0";"10,0";"1,70";"28,4";"";""
"10/04/2022";"1200";"25,6";"97,0";"1009,6";"1,5";"360,0";"10,0";"";"";"24,1";"15,6"
"10/04/2022";"1800";"28,1";"77,0";"1006,7";"3,1";"70,0";"8,8";"";"";"";""
"11/04/2022";"0000";"26,0";"90,0";"1007,4";"1,5";"50,0";"10,0";"8,40";"32,3";"";""
"11/04/2022";"1200";"26,6";"89,0";"1008,7";"2,1";"70,0";"7,5";"";"";"24,5";"15,0"
"11/04/2022";"1800";"32,0";"69,0";"1004,8";"2,6";"70,0";"7,5";"";"";"";""
"12/04/2022";"0000";"27,6";"85,0";"1006,8";"2,1";"50,0";"10,0";"4,10";"29,5";"";""
"12/04/2022";"1200";"24,6";"97,0";"1009,6";"1,5";"70,0";"10,0";"";"";"24,1";"68,6"
"12/04/2022";"1800";"29,6";"68,0";"1006,2";"2,6";"70,0";"8,8";"";"";"";""
"13/04/2022";"0000";"26,2";"89,0";"1007,3";"1,5";"360,0";"7,5";"2,60";"28,5";"";""
"13/04/2022";"1200";"25,2";"93,0";"1009,9";"2,6";"50,0";"10,0";"";"";"24,1";"1,0"
"13/04/2022";"1800";"27,6";"82,0";"1006,5";"3,1";"70,0";"7,5";"";"";"";""
"14/04/2022";"0000";"24,8";"99,0";"1007,3";"1,5";"20,0";"7,5";"6,90";"31,3";"";""
"14/04/2022";"1200";"25,8";"94,0";"1008,7";"1,0";"360,0";"10,0";"";"";"24,1";"10,0"
"14/04/2022";"1800";"30,4";"77,0";"1005,1";"1,5";"70,0";"7,5";"";"";"";""
"15/04/2022";"0000";"27,0";"84,0";"1007,1";"3,6";"50,0";"7,5";"4,40";"31,5";"";""
"15/04/2022";"1200";"25,4";"91,0";"1009,7";"1,5";"50,0";"10,0";"";"";"24,1";"28,0"
"15/04/2022";"1800";"31,2";"69,0";"1006,2";"3,1";"70,0";"7,5";"";"";"";""
"16/04/2022";"0000";"27,4";"83,0";"1007,1";"1,5";"50,0";"10,0";"6,50";"32,3";"";""
"16/04/2022";"1200";"28,3";"77,0";"1010,5";"3,1";"50,0";"7,5";"";"";"24,7";"0,0"
"16/04/2022";"1800";"31,6";"67,0";"1006,1";"3,6";"70,0";"7,5";"";"";"";""
"17/04/2022";"0000";"27,4";"89,0";"1008,2";"1,5";"110,0";"10,0";"0,00";"28,1";"";""
"17/04/2022";"1200";"25,6";"95,0";"1009,2";"1,5";"360,0";"10,0";"";"";"24,1";"21,4"
"17/04/2022";"1800";"26,6";"89,0";"1007,2";"2,1";"70,0";"10,0";"";"";"";""
"18/04/2022";"0000";"25,6";"97,0";"1008,7";"0,0";"0,0";"10,0";"3,90";"30,3";"";""
"18/04/2022";"1200";"25,0";"95,0";"1009,6";"1,5";"360,0";"10,0";"";"";"24,5";"3,2"
"18/04/2022";"1800";"30,0";"72,0";"1006,7";"1,0";"360,0";"7,5";"";"";"";""
"19/04/2022";"0000";"26,2";"90,0";"1008,0";"0,0";"0,0";"10,0";"9,20";"33,6";"";""
"19/04/2022";"1200";"27,0";"89,0";"1009,7";"1,5";"340,0";"7,5";"";"";"24,0";"5,8"
"19/04/2022";"1800";"32,1";"70,0";"1005,8";"3,1";"70,0";"7,5";"";"";"";""
"20/04/2022";"0000";"27,8";"84,0";"1007,4";"1,5";"50,0";"7,5";"1,30";"28,4";"";""
"20/04/2022";"1200";"27,4";"86,0";"1009,0";"2,6";"20,0";"10,0";"";"";"24,7";"1,3"
"20/04/2022";"1800";"26,8";"88,0";"1005,8";"2,1";"70,0";"10,0";"";"";"";""
"21/04/2022";"0000";"25,1";"90,0";"1008,2";"0,0";"0,0";"10,0";"6,30";"32,0";"";""
"21/04/2022";"1200";"25,0";"100,0";"1009,9";"1,5";"320,0";"10,0";"";"";"24,5";"24,0"
"21/04/2022";"1800";"30,0";"85,0";"1005,9";"1,5";"180,0";"7,5";"";"";"";""
"22/04/2022";"0000";"24,6";"100,0";"1008,7";"1,5";"290,0";"10,0";"5,20";"30,8";"";""
"22/04/2022";"1200";"24,0";"98,0";"1009,4";"1,5";"320,0";"10,0";"";"";"23,8";"95,6"
"22/04/2022";"1800";"30,8";"68,0";"1006,0";"2,6";"320,0";"7,5";"";"";"";""
"23/04/2022";"0000";"26,4";"92,0";"1008,7";"2,1";"50,0";"10,0";"5,70";"30,5";"";""
"23/04/2022";"1200";"26,5";"89,0";"1009,7";"1,5";"70,0";"10,0";"";"";"23,7";"4,7"
"23/04/2022";"1800";"26,7";"82,0";"1007,6";"2,6";"140,0";"10,0";"";"";"";""
"24/04/2022";"0000";"25,0";"100,0";"1008,4";"0,0";"0,0";"10,0";"9,80";"32,8";"";""
