"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"12/02/2022";"1200";"25,8";"72,0";"";"2,0";"50,0";"9,0";"";"";"25,2";"0,0"
"12/02/2022";"1800";"33,7";"45,0";"";"3,0";"90,0";"10,0";"";"";"";""
"13/02/2022";"0000";"29,2";"62,0";"";"2,0";"50,0";"0,0";"";"38,6";"";""
"13/02/2022";"1200";"27,1";"72,0";"";"2,0";"140,0";"8,0";"";"";"24,9";"0,0"
"13/02/2022";"1800";"33,8";"47,0";"";"4,0";"50,0";"9,0";"";"";"";""
"14/02/2022";"0000";"26,9";"82,0";"";"2,0";"50,0";"6,0";"";"40,7";"";""
"14/02/2022";"1200";"26,7";"74,0";"";"2,0";"50,0";"2,0";"";"";"24,8";"0,0"
"14/02/2022";"1800";"35,7";"38,0";"";"1,0";"50,0";"5,0";"";"";"";""
"15/02/2022";"0000";"28,8";"68,0";"";"1,0";"140,0";"10,0";"";"37,5";"";""
"15/02/2022";"1200";"26,5";"73,0";"";"2,0";"360,0";"10,0";"";"";"24,9";"0,0"
"15/02/2022";"1800";"32,0";"55,0";"";"2,0";"90,0";"10,0";"";"";"";""
"16/02/2022";"0000";"27,1";"72,0";"";"3,0";"50,0";"10,0";"";"38,6";"";""
"16/02/2022";"1200";"26,0";"79,0";"";"2,0";"50,0";"10,0";"";"";"24,5";"0,6"
"16/02/2022";"1800";"34,0";"45,0";"";"3,0";"50,0";"10,0";"";"";"";""
"17/02/2022";"0000";"27,1";"75,0";"";"1,0";"90,0";"10,0";"";"37,1";"";""
"17/02/2022";"1200";"24,9";"85,0";"";"3,0";"360,0";"10,0";"";"";"24,7";"0,2"
"17/02/2022";"1800";"31,2";"52,0";"";"2,0";"50,0";"10,0";"";"";"";""
"18/02/2022";"0000";"29,1";"64,0";"";"2,0";"360,0";"5,0";"";"38,0";"";""
"18/02/2022";"1200";"25,7";"72,0";"";"1,0";"50,0";"10,0";"";"";"25,4";"0,0"
"18/02/2022";"1800";"33,5";"40,0";"";"2,0";"50,0";"9,0";"";"";"";""
"19/02/2022";"0000";"28,7";"64,0";"";"1,0";"140,0";"10,0";"";"39,1";"";""
"19/02/2022";"1200";"25,1";"77,0";"";"1,0";"90,0";"10,0";"";"";"25,1";"0,0"
"19/02/2022";"1800";"33,0";"45,0";"";"2,0";"140,0";"8,0";"";"";"";""
"20/02/2022";"0000";"28,1";"72,0";"";"1,0";"140,0";"2,0";"";"38,7";"";""
"20/02/2022";"1200";"27,6";"67,0";"";"3,0";"50,0";"8,0";"";"";"25,4";"0,0"
"20/02/2022";"1800";"33,7";"43,0";"";"2,0";"50,0";"9,0";"";"";"";""
"21/02/2022";"0000";"29,6";"62,0";"";"1,0";"90,0";"0,0";"";"39,1";"";""
"21/02/2022";"1200";"27,3";"70,0";"";"2,0";"140,0";"5,0";"";"";"25,3";"0,0"
"21/02/2022";"1800";"30,4";"72,0";"";"1,0";"90,0";"10,0";"";"";"";""
"22/02/2022";"0000";"28,5";"77,0";"";"2,0";"360,0";"3,0";"";"38,9";"";""
"22/02/2022";"1200";"26,6";"76,0";"";"2,0";"50,0";"10,0";"";"";"26,0";"3,4"
"22/02/2022";"1800";"34,3";"48,0";"";"1,0";"360,0";"7,0";"";"";"";""
"23/02/2022";"0000";"29,9";"71,0";"";"1,0";"140,0";"10,0";"";"40,6";"";""
"23/02/2022";"1200";"25,7";"82,0";"";"2,0";"50,0";"10,0";"";"";"25,7";"0,0"
"23/02/2022";"1800";"34,2";"57,0";"";"0,0";"0,0";"9,0";"";"";"";""
"24/02/2022";"0000";"29,9";"73,0";"";"1,0";"180,0";"10,0";"";"34,3";"";""
"24/02/2022";"1200";"24,8";"94,0";"";"1,0";"90,0";"10,0";"";"";"23,6";"13,5"
"24/02/2022";"1800";"31,5";"61,0";"";"2,0";"90,0";"10,0";"";"";"";""
"25/02/2022";"0000";"24,2";"97,0";"";"1,0";"270,0";"10,0";"";"34,6";"";""
"25/02/2022";"1200";"25,7";"83,0";"";"2,0";"90,0";"10,0";"";"";"24,1";"14,1"
"25/02/2022";"1800";"31,4";"58,0";"";"2,0";"50,0";"10,0";"";"";"";""
"26/02/2022";"0000";"26,9";"88,0";"";"1,0";"140,0";"8,0";"";"35,5";"";""
"26/02/2022";"1200";"24,7";"90,0";"";"2,0";"50,0";"10,0";"";"";"24,7";"0,0"
"26/02/2022";"1800";"33,0";"52,0";"";"2,0";"50,0";"10,0";"";"";"";""
"27/02/2022";"0000";"29,6";"65,0";"";"1,0";"50,0";"1,0";"";"33,0";"";""
"27/02/2022";"1200";"24,3";"92,0";"";"2,0";"50,0";"10,0";"";"";"22,9";"13,4"
"27/02/2022";"1800";"31,4";"56,0";"";"1,0";"140,0";"10,0";"";"";"";""
"28/02/2022";"0000";"24,7";"93,0";"";"2,0";"90,0";"10,0";"";"35,9";"";""
"28/02/2022";"1200";"24,1";"90,0";"";"1,0";"90,0";"8,0";"";"";"23,8";"7,0"
"28/02/2022";"1800";"33,1";"51,0";"";"1,0";"50,0";"9,0";"";"";"";""
"01/03/2022";"0000";"28,5";"74,0";"";"1,0";"90,0";"0,0";"";"36,6";"";""
"01/03/2022";"1200";"26,1";"75,0";"";"1,0";"140,0";"10,0";"";"";"24,7";"0,0"
"01/03/2022";"1800";"34,8";"44,0";"";"2,0";"50,0";"10,0";"";"";"";""
"02/03/2022";"0000";"27,3";"85,0";"";"1,0";"140,0";"8,0";"";"36,1";"";""
"02/03/2022";"1200";"25,2";"85,0";"";"3,0";"50,0";"10,0";"";"";"25,0";"0,0"
"02/03/2022";"1800";"33,1";"51,0";"";"2,0";"50,0";"10,0";"";"";"";""
"03/03/2022";"0000";"28,2";"72,0";"";"1,0";"90,0";"0,0";"";"35,6";"";""
"03/03/2022";"1200";"25,1";"85,0";"";"1,0";"140,0";"10,0";"";"";"24,5";"0,0"
"03/03/2022";"1800";"32,6";"54,0";"";"1,0";"180,0";"8,0";"";"";"";""
"04/03/2022";"0000";"29,8";"69,0";"";"1,0";"180,0";"8,0";"";"37,0";"";""
"04/03/2022";"1200";"25,7";"89,0";"";"1,0";"90,0";"10,0";"";"";"25,7";"1,2"
"04/03/2022";"1800";"34,2";"50,0";"";"1,0";"90,0";"3,0";"";"";"";""
"05/03/2022";"0000";"29,2";"76,0";"";"0,0";"0,0";"9,0";"";"30,4";"";""
"05/03/2022";"1200";"23,8";"97,0";"";"1,0";"50,0";"10,0";"";"";"22,6";"25,0"
"05/03/2022";"1800";"26,3";"79,0";"";"1,0";"360,0";"10,0";"";"";"";""
"06/03/2022";"0000";"26,7";"80,0";"";"1,0";"360,0";"10,0";"";"34,5";"";""
"06/03/2022";"1200";"24,3";"91,0";"";"1,0";"50,0";"10,0";"";"";"22,8";"12,8"
"06/03/2022";"1800";"31,7";"55,0";"";"1,0";"90,0";"9,0";"";"";"";""
"07/03/2022";"0000";"28,2";"79,0";"";"0,0";"0,0";"8,0";"";"33,0";"";""
"07/03/2022";"1200";"23,5";"96,0";"";"2,0";"50,0";"10,0";"";"";"23,5";"8,0"
"07/03/2022";"1800";"31,0";"61,0";"";"1,0";"140,0";"10,0";"";"";"";""
"08/03/2022";"0000";"28,7";"73,0";"";"2,0";"50,0";"9,0";"";"33,0";"";""
"08/03/2022";"1200";"24,1";"84,0";"";"2,0";"90,0";"10,0";"";"";"24,1";"0,0"
"08/03/2022";"1800";"29,9";"62,0";"";"2,0";"50,0";"10,0";"";"";"";""
"09/03/2022";"0000";"27,2";"79,0";"";"1,0";"180,0";"7,0";"";"33,6";"";""
"09/03/2022";"1200";"23,8";"97,0";"";"0,0";"0,0";"10,0";"";"";"22,4";"27,2"
"09/03/2022";"1800";"28,5";"79,0";"";"1,0";"180,0";"10,0";"";"";"";""
"10/03/2022";"0000";"28,1";"79,0";"";"1,0";"140,0";"8,0";"";"33,0";"";""
"10/03/2022";"1200";"24,5";"90,0";"";"2,0";"50,0";"10,0";"";"";"23,1";"0,0"
"10/03/2022";"1800";"30,4";"63,0";"";"2,0";"90,0";"10,0";"";"";"";""
"11/03/2022";"0000";"28,7";"71,0";"";"0,0";"0,0";"7,0";"";"35,6";"";""
"11/03/2022";"1200";"24,3";"90,0";"";"1,0";"90,0";"8,0";"";"";"24,1";"0,0"
"11/03/2022";"1800";"33,0";"49,0";"";"3,0";"50,0";"6,0";"";"";"";""
"12/03/2022";"0000";"30,4";"67,0";"";"1,0";"140,0";"4,0";"";"35,6";"";""
"12/03/2022";"1200";"24,9";"88,0";"";"2,0";"50,0";"0,0";"";"";"24,5";"0,0"
"12/03/2022";"1800";"33,4";"48,0";"";"3,0";"50,0";"6,0";"";"";"";""
"13/03/2022";"0000";"30,4";"59,0";"";"1,0";"140,0";"0,0";"";"35,6";"";""
"13/03/2022";"1200";"27,3";"70,0";"";"3,0";"360,0";"9,0";"";"";"25,1";"0,0"
"13/03/2022";"1800";"33,2";"49,0";"";"2,0";"90,0";"7,0";"";"";"";""
"14/03/2022";"0000";"28,1";"78,0";"";"2,0";"50,0";"9,0";"";"35,0";"";""
"14/03/2022";"1200";"25,2";"87,0";"";"1,0";"90,0";"10,0";"";"";"24,5";"16,0"
"14/03/2022";"1800";"32,3";"57,0";"";"2,0";"50,0";"9,0";"";"";"";""
"15/03/2022";"0000";"25,1";"89,0";"";"1,0";"180,0";"10,0";"";"29,4";"";""
"15/03/2022";"1200";"24,4";"95,0";"";"1,0";"180,0";"9,0";"";"";"23,8";"10,6"
"15/03/2022";"1800";"23,8";"98,0";"";"1,0";"360,0";"10,0";"";"";"";""
"16/03/2022";"0000";"26,3";"85,0";"";"0,0";"0,0";"10,0";"";"34,6";"";""
"16/03/2022";"1200";"24,9";"89,0";"";"2,0";"90,0";"10,0";"";"";"23,8";"42,9"
"16/03/2022";"1800";"32,0";"59,0";"";"2,0";"50,0";"9,0";"";"";"";""
"17/03/2022";"0000";"27,9";"76,0";"";"2,0";"180,0";"10,0";"";"33,6";"";""
"17/03/2022";"1200";"24,2";"97,0";"";"1,0";"360,0";"10,0";"";"";"23,6";"30,5"
"17/03/2022";"1800";"31,3";"60,0";"";"1,0";"50,0";"10,0";"";"";"";""
"18/03/2022";"0000";"27,6";"86,0";"";"1,0";"180,0";"8,0";"";"34,5";"";""
"18/03/2022";"1200";"25,7";"83,0";"";"2,0";"50,0";"10,0";"";"";"24,8";"0,0"
"18/03/2022";"1800";"31,2";"58,0";"";"1,0";"90,0";"9,0";"";"";"";""
"19/03/2022";"0000";"27,1";"84,0";"";"1,0";"50,0";"10,0";"";"33,5";"";""
"19/03/2022";"1200";"25,0";"82,0";"";"2,0";"90,0";"10,0";"";"";"25,0";"0,0"
"19/03/2022";"1800";"31,0";"57,0";"";"2,0";"50,0";"10,0";"";"";"";""
"20/03/2022";"0000";"28,3";"76,0";"";"0,0";"0,0";"1,0";"";"34,7";"";""
"20/03/2022";"1200";"25,6";"78,0";"";"1,0";"90,0";"10,0";"";"";"25,4";"0,0"
"20/03/2022";"1800";"31,6";"61,0";"";"1,0";"50,0";"8,0";"";"";"";""
"21/03/2022";"0000";"28,5";"68,0";"";"1,0";"90,0";"4,0";"";"34,1";"";""
"21/03/2022";"1200";"25,7";"76,0";"";"3,0";"50,0";"10,0";"";"";"25,4";"0,0"
"21/03/2022";"1800";"31,8";"53,0";"";"3,0";"90,0";"10,0";"";"";"";""
"22/03/2022";"0000";"28,5";"68,0";"";"1,0";"90,0";"8,0";"";"36,6";"";""
"22/03/2022";"1200";"26,7";"72,0";"";"2,0";"50,0";"7,0";"";"";"24,7";"0,0"
"22/03/2022";"1800";"33,4";"47,0";"";"2,0";"140,0";"6,0";"";"";"";""
"23/03/2022";"0000";"29,7";"68,0";"";"1,0";"90,0";"2,0";"";"33,6";"";""
"23/03/2022";"1200";"25,7";"77,0";"";"1,0";"90,0";"10,0";"";"";"24,7";"0,0"
"23/03/2022";"1800";"31,0";"57,0";"";"1,0";"230,0";"10,0";"";"";"";""
"24/03/2022";"0000";"29,8";"71,0";"";"0,0";"0,0";"3,0";"";"35,6";"";""
"24/03/2022";"1200";"26,1";"84,0";"";"1,0";"140,0";"10,0";"";"";"25,4";"0,0"
"24/03/2022";"1800";"33,4";"50,0";"";"1,0";"140,0";"9,0";"";"";"";""
"25/03/2022";"0000";"29,7";"67,0";"";"1,0";"140,0";"3,0";"";"35,1";"";""
"25/03/2022";"1200";"27,5";"73,0";"";"2,0";"50,0";"5,0";"";"";"25,2";"0,0"
"25/03/2022";"1800";"32,4";"56,0";"";"2,0";"50,0";"10,0";"";"";"";""
"26/03/2022";"0000";"29,8";"69,0";"";"3,0";"360,0";"10,0";"";"33,6";"";""
"26/03/2022";"1200";"26,3";"78,0";"";"2,0";"140,0";"10,0";"";"";"24,3";"1,0"
"26/03/2022";"1800";"31,0";"56,0";"";"2,0";"50,0";"10,0";"";"";"";""
"27/03/2022";"0000";"30,2";"61,0";"";"1,0";"360,0";"9,0";"";"33,6";"";""
"27/03/2022";"1200";"28,7";"73,0";"";"2,0";"90,0";"9,0";"";"";"24,1";"0,0"
"27/03/2022";"1800";"31,4";"61,0";"";"2,0";"140,0";"10,0";"";"";"";""
"28/03/2022";"0000";"30,0";"67,0";"";"1,0";"140,0";"7,0";"";"33,6";"";""
"28/03/2022";"1200";"25,7";"78,0";"";"2,0";"50,0";"10,0";"";"";"24,0";"0,0"
"28/03/2022";"1800";"31,6";"56,0";"";"1,0";"50,0";"10,0";"";"";"";""
"29/03/2022";"0000";"26,2";"83,0";"";"1,0";"180,0";"8,0";"";"34,0";"";""
"29/03/2022";"1200";"25,2";"79,0";"";"2,0";"50,0";"10,0";"";"";"24,2";"2,6"
"29/03/2022";"1800";"30,4";"59,0";"";"2,0";"90,0";"10,0";"";"";"";""
"30/03/2022";"0000";"28,4";"73,0";"";"0,0";"0,0";"2,0";"";"35,6";"";""
"30/03/2022";"1200";"25,6";"72,0";"";"2,0";"50,0";"10,0";"";"";"24,1";"0,0"
"30/03/2022";"1800";"32,7";"45,0";"";"2,0";"50,0";"10,0";"";"";"";""
"31/03/2022";"0000";"29,2";"63,0";"";"1,0";"50,0";"10,0";"";"37,1";"";""
"31/03/2022";"1200";"26,4";"68,0";"";"2,0";"50,0";"2,0";"";"";"22,6";"0,0"
"31/03/2022";"1800";"32,1";"48,0";"";"1,0";"90,0";"6,0";"";"";"";""
"01/04/2022";"0000";"29,0";"57,0";"";"1,0";"90,0";"0,0";"";"36,1";"";""
"01/04/2022";"1200";"26,5";"71,0";"";"2,0";"50,0";"5,0";"";"";"23,5";"0,0"
"01/04/2022";"1800";"33,0";"48,0";"";"2,0";"50,0";"6,0";"";"";"";""
"02/04/2022";"0000";"29,1";"64,0";"";"2,0";"50,0";"7,0";"";"37,6";"";""
"02/04/2022";"1200";"26,6";"76,0";"";"1,0";"90,0";"10,0";"";"";"23,6";"0,0"
"02/04/2022";"1800";"34,8";"43,0";"";"2,0";"50,0";"10,0";"";"";"";""
"03/04/2022";"0000";"29,5";"64,0";"";"1,0";"90,0";"4,0";"";"31,5";"";""
"03/04/2022";"1200";"24,2";"96,0";"";"2,0";"50,0";"10,0";"";"";"24,2";"2,2"
"03/04/2022";"1800";"28,6";"77,0";"";"1,0";"90,0";"10,0";"";"";"";""
"04/04/2022";"0000";"25,4";"88,0";"";"1,0";"180,0";"8,0";"";"36,6";"";""
"04/04/2022";"1200";"25,1";"90,0";"";"1,0";"230,0";"10,0";"";"";"24,1";"8,6"
"04/04/2022";"1800";"33,2";"53,0";"";"1,0";"90,0";"9,0";"";"";"";""
"05/04/2022";"0000";"29,7";"74,0";"";"2,0";"140,0";"9,0";"";"35,6";"";""
"05/04/2022";"1200";"25,7";"82,0";"";"0,2";"50,0";"10,0";"";"";"25,3";"0,0"
"05/04/2022";"1800";"32,8";"54,0";"";"2,0";"50,0";"8,0";"";"";"";""
"06/04/2022";"0000";"29,7";"71,0";"";"1,0";"140,0";"7,0";"";"35,1";"";""
"06/04/2022";"1200";"25,7";"82,0";"";"1,0";"90,0";"10,0";"";"";"24,1";"0,0"
"06/04/2022";"1800";"32,4";"56,0";"";"1,0";"90,0";"6,0";"";"";"";""
"07/04/2022";"0000";"29,5";"68,0";"";"0,0";"0,0";"0,0";"";"35,1";"";""
"07/04/2022";"1200";"26,9";"76,0";"";"1,0";"140,0";"5,0";"";"";"24,6";"0,0"
"07/04/2022";"1800";"33,4";"47,0";"";"1,0";"90,0";"7,0";"";"";"";""
"08/04/2022";"0000";"29,8";"67,0";"";"1,0";"90,0";"0,0";"";"35,1";"";""
"08/04/2022";"1200";"27,1";"73,0";"";"3,0";"360,0";"10,0";"";"";"26,1";"0,0"
"08/04/2022";"1800";"32,4";"54,0";"";"2,0";"140,0";"9,0";"";"";"";""
"09/04/2022";"0000";"30,2";"65,0";"";"2,0";"50,0";"4,0";"";"32,5";"";""
"09/04/2022";"1200";"26,7";"74,0";"";"1,0";"50,0";"10,0";"";"";"25,1";"0,0"
"09/04/2022";"1800";"30,0";"65,0";"";"2,0";"50,0";"10,0";"";"";"";""
"10/04/2022";"0000";"28,7";"65,0";"";"1,0";"90,0";"10,0";"";"35,6";"";""
"10/04/2022";"1200";"28,7";"65,0";"";"1,0";"90,0";"10,0";"";"";"24,1";"0,0"
"10/04/2022";"1800";"31,8";"60,0";"";"1,0";"90,0";"9,0";"";"";"";""
"11/04/2022";"0000";"28,5";"82,0";"";"2,0";"90,0";"10,0";"";"35,5";"";""
"11/04/2022";"1200";"26,4";"77,0";"";"3,0";"50,0";"10,0";"";"";"25,6";"1,3"
"11/04/2022";"1800";"32,8";"50,0";"";"2,0";"50,0";"9,0";"";"";"";""
"12/04/2022";"0000";"28,8";"71,0";"";"1,0";"140,0";"10,0";"";"36,1";"";""
"12/04/2022";"1200";"26,9";"76,0";"";"1,0";"90,0";"10,0";"";"";"25,8";"0,0"
"12/04/2022";"1800";"32,9";"53,0";"";"2,0";"90,0";"9,0";"";"";"";""
"13/04/2022";"0000";"27,9";"73,0";"";"1,0";"140,0";"10,0";"";"36,1";"";""
"13/04/2022";"1200";"28,0";"69,0";"";"3,0";"50,0";"1,0";"";"";"25,1";"0,0"
"13/04/2022";"1800";"33,3";"51,0";"";"2,0";"50,0";"9,0";"";"";"";""
"14/04/2022";"0000";"28,7";"64,0";"";"2,0";"50,0";"6,0";"";"36,1";"";""
"14/04/2022";"1200";"26,2";"76,0";"";"1,0";"50,0";"10,0";"";"";"24,9";"0,0"
"14/04/2022";"1800";"32,6";"52,0";"";"2,0";"90,0";"7,0";"";"";"";""
"15/04/2022";"0000";"30,5";"60,0";"";"1,0";"50,0";"1,0";"";"31,7";"";""
"15/04/2022";"1200";"24,3";"97,0";"";"1,0";"180,0";"10,0";"";"";"23,6";"2,8"
"15/04/2022";"1800";"27,5";"82,0";"";"1,0";"90,0";"10,0";"";"";"";""
"16/04/2022";"0000";"25,1";"89,0";"";"1,0";"360,0";"6,0";"";"36,1";"";""
"16/04/2022";"1200";"25,2";"88,0";"";"1,0";"50,0";"10,0";"";"";"23,6";"10,5"
"16/04/2022";"1800";"33,2";"52,0";"";"1,0";"90,0";"7,0";"";"";"";""
"17/04/2022";"0000";"26,4";"84,0";"";"1,0";"90,0";"8,0";"";"35,6";"";""
"17/04/2022";"1200";"27,0";"75,0";"";"1,0";"50,0";"4,0";"";"";"24,8";"0,9"
"17/04/2022";"1800";"32,9";"55,0";"";"1,0";"90,0";"10,0";"";"";"";""
"18/04/2022";"0000";"28,6";"78,0";"";"1,0";"140,0";"2,0";"";"37,0";"";""
"18/04/2022";"1200";"25,7";"77,0";"";"3,0";"360,0";"10,0";"";"";"24,7";"0,0"
"18/04/2022";"1800";"34,2";"47,0";"";"2,0";"90,0";"7,0";"";"";"";""
"19/04/2022";"0000";"30,4";"65,0";"";"1,0";"90,0";"7,0";"";"35,6";"";""
"19/04/2022";"1200";"27,1";"76,0";"";"1,0";"140,0";"9,0";"";"";"23,9";"0,0"
"19/04/2022";"1800";"33,8";"54,0";"";"1,0";"230,0";"10,0";"";"";"";""
"20/04/2022";"0000";"29,7";"64,0";"";"1,0";"90,0";"4,0";"";"34,6";"";""
"20/04/2022";"1200";"25,9";"83,0";"";"1,0";"140,0";"10,0";"";"";"25,3";"0,0"
"20/04/2022";"1800";"30,0";"70,0";"";"2,0";"360,0";"10,0";"";"";"";""
"21/04/2022";"0000";"29,8";"80,0";"";"1,0";"180,0";"10,0";"";"30,5";"";""
"21/04/2022";"1200";"23,8";"95,0";"";"1,0";"90,0";"10,0";"";"";"22,3";"20,4"
"21/04/2022";"1800";"26,3";"88,0";"";"1,0";"180,0";"10,0";"";"";"";""
"22/04/2022";"0000";"27,1";"80,0";"";"1,0";"140,0";"10,0";"";"33,0";"";""
"22/04/2022";"1200";"24,1";"93,0";"";"1,0";"140,0";"10,0";"";"";"23,1";"29,6"
"22/04/2022";"1800";"30,4";"68,0";"";"1,0";"140,0";"8,0";"";"";"";""
"23/04/2022";"0000";"28,5";"68,0";"";"0,0";"0,0";"0,0";"";"33,0";"";""
"23/04/2022";"1200";"22,1";"100,0";"";"2,0";"360,0";"10,0";"";"";"22,1";"33,0"
"23/04/2022";"1800";"29,5";"68,0";"";"2,0";"90,0";"5,0";"";"";"";""
"24/04/2022";"0000";"28,5";"68,0";"";"0,0";"0,0";"0,0";"";"34,5";"";""
"24/04/2022";"1200";"26,5";"84,0";"";"0,0";"0,0";"10,0";"";"";"22,3";"0,2"
"24/04/2022";"1800";"30,4";"68,0";"";"1,0";"90,0";"10,0";"";"";"";""
"25/04/2022";"0000";"28,5";"79,0";"";"1,0";"360,0";"8,0";"";"37,1";"";""
"25/04/2022";"1200";"25,2";"91,0";"";"1,0";"320,0";"10,0";"";"";"24,5";"2,6"
"25/04/2022";"1800";"31,9";"69,0";"";"1,0";"180,0";"8,0";"";"";"";""
"26/04/2022";"0000";"27,9";"87,0";"";"1,0";"270,0";"0,0";"";"34,7";"";""
"26/04/2022";"1200";"25,7";"86,0";"";"1,0";"180,0";"10,0";"";"";"25,7";"3,4"
"26/04/2022";"1800";"31,6";"69,0";"";"1,0";"180,0";"10,0";"";"";"";""
"27/04/2022";"0000";"26,2";"89,0";"";"1,0";"180,0";"7,0";"";"31,0";"";""
"27/04/2022";"1200";"23,1";"97,0";"";"1,0";"90,0";"10,0";"";"";"22,2";"14,9"
"27/04/2022";"1800";"24,6";"93,0";"";"1,0";"230,0";"9,0";"";"";"";""
"28/04/2022";"0000";"24,3";"87,0";"";"1,0";"230,0";"0,0";"";"36,3";"";""
"28/04/2022";"1200";"22,4";"98,0";"";"0,0";"0,0";"6,0";"";"";"21,9";"19,0"
"28/04/2022";"1800";"32,8";"58,0";"";"1,0";"90,0";"8,0";"";"";"";""
"29/04/2022";"0000";"29,4";"69,0";"";"2,0";"360,0";"9,0";"";"33,8";"";""
"29/04/2022";"1200";"23,2";"96,0";"";"1,0";"360,0";"10,0";"";"";"23,0";"9,2"
"29/04/2022";"1800";"30,0";"76,0";"";"1,0";"180,0";"10,0";"";"";"";""
"30/04/2022";"0000";"27,7";"81,0";"";"1,0";"230,0";"9,0";"";"32,7";"";""
"30/04/2022";"1200";"23,2";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"9,1"
"30/04/2022";"1800";"31,7";"61,0";"";"1,0";"140,0";"10,0";"";"";"";""
"01/05/2022";"0000";"27,7";"77,0";"";"1,0";"360,0";"0,0";"";"";"";""
"01/05/2022";"1200";"";"";"";"";"";"";"";"";"";""
"01/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"02/05/2022";"0000";"";"";"";"";"";"";"";"35,1";"";""
"02/05/2022";"1200";"25,1";"88,0";"";"1,0";"90,0";"9,0";"";"";"23,1";"0,0"
"02/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
