"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"25/02/2022";"1800";"28,9";"78,0";"1004,4";"2,8";"50,0";"9,0";"";"";"";""
"26/02/2022";"0000";"27,4";"85,0";"1005,8";"1,3";"90,0";"9,0";"8,90";"31,3";"";""
"26/02/2022";"1200";"28,5";"87,0";"1005,5";"2,0";"50,0";"7,0";"";"";"25,2";"5,0"
"26/02/2022";"1800";"30,1";"72,0";"1002,7";"2,5";"60,0";"7,0";"";"";"";""
"27/02/2022";"0000";"26,9";"92,0";"1004,7";"0,0";"0,0";"3,0";"2,30";"31,6";"";""
"27/02/2022";"1200";"27,9";"86,0";"1005,8";"0,0";"0,0";"9,0";"";"";"25,0";"0,0"
"27/02/2022";"1800";"30,4";"67,0";"1002,0";"2,6";"360,0";"9,0";"";"";"";""
"28/02/2022";"0000";"27,1";"88,0";"1004,4";"0,0";"0,0";"6,0";"2,30";"30,9";"";""
"28/02/2022";"1200";"28,1";"85,0";"1004,8";"1,3";"90,0";"8,0";"";"";"24,8";"0,0"
"28/02/2022";"1800";"26,9";"89,0";"1001,8";"0,7";"50,0";"10,0";"";"";"";""
"01/03/2022";"0000";"25,5";"99,0";"1004,8";"0,0";"0,0";"10,0";"2,70";"31,1";"";""
"01/03/2022";"1200";"26,5";"93,0";"1006,7";"0,0";"0,0";"6,0";"";"";"23,6";"6,2"
"01/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"02/03/2022";"0000";"26,1";"91,0";"1005,1";"0,0";"0,0";"7,0";"3,60";"30,3";"";""
"02/03/2022";"1200";"26,7";"93,0";"1006,8";"0,0";"0,0";"8,0";"";"";"24,1";"25,9"
"02/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"03/03/2022";"0000";"25,5";"96,0";"1004,9";"0,0";"0,0";"8,0";"0,00";"30,3";"";""
"03/03/2022";"1200";"26,1";"98,0";"1005,6";"0,0";"0,0";"8,0";"";"";"24,6";"7,6"
"03/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"04/03/2022";"0000";"26,4";"92,0";"1004,6";"0,0";"0,0";"8,0";"3,50";"30,3";"";""
"04/03/2022";"1200";"26,5";"84,0";"1005,1";"2,1";"90,0";"5,0";"";"";"22,6";"14,0"
"04/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"05/03/2022";"0000";"25,5";"97,0";"1003,9";"0,0";"0,0";"5,0";"0,20";"28,7";"";""
"05/03/2022";"1200";"24,7";"97,0";"1004,7";"0,0";"0,0";"10,0";"";"";"24,2";"23,6"
"05/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"06/03/2022";"0000";"25,7";"95,0";"1003,3";"0,0";"0,0";"10,0";"";"";"";""
"06/03/2022";"1200";"";"";"";"";"";"";"";"";"";""
"06/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"07/03/2022";"0000";"";"";"";"";"";"";"0,00";"29,1";"";""
"07/03/2022";"1200";"24,7";"96,0";"1006,0";"0,0";"0,0";"10,0";"";"";"23,5";"52,2"
"07/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"08/03/2022";"0000";"24,7";"96,0";"1004,5";"0,0";"0,0";"10,0";"7,50";"31,7";"";""
"08/03/2022";"1200";"25,5";"97,0";"1005,0";"0,0";"0,0";"8,0";"";"";"23,4";"7,0"
"08/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"09/03/2022";"0000";"27,3";"91,0";"1003,3";"0,7";"50,0";"10,0";"3,50";"30,9";"";""
"09/03/2022";"1200";"24,1";"97,0";"1004,9";"0,0";"0,0";"10,0";"";"";"23,9";"20,6"
"09/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"10/03/2022";"0000";"26,5";"91,0";"1004,0";"0,0";"0,0";"10,0";"0,40";"29,1";"";""
"10/03/2022";"1200";"24,5";"99,0";"1006,1";"0,0";"0,0";"10,0";"";"";"24,3";"16,4"
"10/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"11/03/2022";"0000";"27,1";"90,0";"1004,9";"0,0";"0,0";"8,0";"3,00";"29,6";"";""
"11/03/2022";"1200";"26,3";"89,0";"1006,9";"1,3";"360,0";"10,0";"";"";"23,6";"3,6"
"11/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"12/03/2022";"0000";"26,1";"94,0";"1005,9";"0,0";"0,0";"10,0";"7,40";"30,3";"";""
"12/03/2022";"1200";"26,0";"94,0";"1005,8";"0,0";"0,0";"7,0";"";"";"23,4";"18,4"
"12/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"13/03/2022";"0000";"26,6";"89,0";"1005,2";"0,0";"0,0";"5,0";"";"";"";""
"13/03/2022";"1200";"";"";"";"";"";"";"";"";"";""
"13/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"14/03/2022";"0000";"";"";"";"";"";"";"3,50";"31,1";"";""
"14/03/2022";"1200";"28,3";"90,0";"1004,5";"1,6";"360,0";"6,0";"";"";"24,4";"8,8"
"14/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"15/03/2022";"0000";"26,3";"91,0";"1004,2";"0,0";"0,0";"4,0";"0,80";"29,7";"";""
"15/03/2022";"1200";"26,3";"95,0";"1005,2";"0,0";"0,0";"9,0";"";"";"24,4";"0,0"
"15/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"16/03/2022";"0000";"24,4";"98,0";"1006,6";"0,5";"50,0";"10,0";"0,00";"28,3";"";""
"16/03/2022";"1200";"24,5";"100,0";"1007,5";"0,3";"180,0";"10,0";"";"";"23,5";"74,0"
"16/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"17/03/2022";"0000";"25,3";"93,0";"1005,3";"0,0";"0,0";"10,0";"6,90";"30,9";"";""
"17/03/2022";"1200";"26,9";"89,0";"1006,0";"0,0";"0,0";"7,0";"";"";"24,0";"0,0"
"17/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"18/03/2022";"0000";"25,5";"97,0";"1005,4";"0,0";"0,0";"10,0";"3,30";"25,8";"";""
"18/03/2022";"1200";"";"91,0";"1006,1";"0,0";"0,0";"7,0";"";"";"24,2";"6,4"
"18/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"19/03/2022";"0000";"";"95,0";"1005,6";"0,0";"0,0";"7,0";"2,90";"29,7";"";""
"19/03/2022";"1200";"23,5";"100,0";"1007,6";"0,0";"0,0";"10,0";"";"";"21,3";"70,4"
"19/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"20/03/2022";"0000";"25,9";"92,0";"1004,8";"0,0";"0,0";"10,0";"";"";"";""
"20/03/2022";"1200";"";"";"";"";"";"";"";"";"";""
"20/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"21/03/2022";"0000";"";"";"";"";"";"";"7,70";"31,5";"";""
"21/03/2022";"1200";"27,3";"93,0";"1004,8";"0,0";"0,0";"7,0";"";"";"23,5";"48,2"
"21/03/2022";"1800";"30,9";"75,0";"1001,9";"2,1";"360,0";"7,0";"";"";"";""
"22/03/2022";"0000";"26,4";"91,0";"1003,6";"0,0";"0,0";"1,0";"0,00";"31,6";"";""
"22/03/2022";"1200";"25,5";"97,0";"1005,8";"0,0";"0,0";"10,0";"";"";"24,0";"12,3"
"22/03/2022";"1800";"27,7";"94,0";"1003,1";"0,0";"0,0";"10,0";"";"";"";""
"23/03/2022";"0000";"26,1";"88,0";"1003,8";"0,0";"0,0";"10,0";"0,50";"29,5";"";""
"23/03/2022";"1200";"27,1";"93,0";"1006,0";"0,8";"360,0";"8,0";"";"";"23,6";"25,2"
"23/03/2022";"1800";"26,7";"91,0";"1003,7";"1,6";"360,0";"10,0";"";"";"";""
"24/03/2022";"0000";"25,1";"93,0";"1004,6";"0,0";"0,0";"8,0";"3,00";"30,1";"";""
"24/03/2022";"1200";"27,3";"93,0";"1005,5";"0,0";"0,0";"8,0";"";"";"23,8";"5,5"
"24/03/2022";"1800";"28,7";"83,0";"1003,7";"1,3";"50,0";"10,0";"";"";"";""
"25/03/2022";"0000";"25,3";"94,0";"1004,9";"0,0";"0,0";"8,0";"4,60";"31,1";"";""
"25/03/2022";"1200";"27,9";"89,0";"1005,7";"0,0";"0,0";"8,0";"";"";"24,0";"0,0"
"25/03/2022";"1800";"29,1";"81,0";"1002,2";"2,0";"90,0";"10,0";"";"";"";""
"26/03/2022";"0000";"26,1";"96,0";"1004,7";"0,0";"0,0";"7,0";"5,50";"31,1";"";""
"26/03/2022";"1200";"27,7";"92,0";"1004,6";"0,5";"50,0";"7,0";"";"";"23,2";"31,6"
"26/03/2022";"1800";"30,5";"74,0";"1001,2";"3,5";"360,0";"8,0";"";"";"";""
"27/03/2022";"0000";"26,7";"96,0";"1004,1";"0,0";"0,0";"6,0";"3,60";"30,9";"";""
"27/03/2022";"1200";"27,9";"90,0";"1005,0";"1,6";"50,0";"6,0";"";"";"24,6";"9,0"
"27/03/2022";"1800";"30,3";"73,0";"1002,0";"1,6";"50,0";"9,0";"";"";"";""
"28/03/2022";"0000";"26,9";"91,0";"1004,5";"0,0";"0,0";"7,0";"0,00";"29,3";"";""
"28/03/2022";"1200";"26,9";"92,0";"1006,6";"0,3";"50,0";"10,0";"";"";"24,8";"12,4"
"28/03/2022";"1800";"27,9";"87,0";"1003,4";"1,6";"360,0";"10,0";"";"";"";""
"29/03/2022";"0000";"25,2";"96,0";"1004,6";"0,0";"0,0";"10,0";"1,40";"31,1";"";""
"29/03/2022";"1200";"26,4";"97,0";"1005,8";"0,3";"180,0";"8,0";"";"";"24,6";"59,4"
"29/03/2022";"1800";"26,4";"89,0";"1002,8";"0,0";"0,0";"10,0";"";"";"";""
"30/03/2022";"0000";"24,5";"97,0";"1004,1";"0,0";"0,0";"10,0";"1,20";"30,3";"";""
"30/03/2022";"1200";"26,5";"97,0";"1004,6";"0,0";"0,0";"8,0";"";"";"23,4";"80,8"
"30/03/2022";"1800";"29,7";"78,0";"1001,3";"2,8";"360,0";"10,0";"";"";"";""
"31/03/2022";"0000";"25,9";"95,0";"1003,7";"0,0";"0,0";"8,0";"2,10";"30,4";"";""
"31/03/2022";"1200";"24,5";"99,0";"1005,8";"0,0";"0,0";"10,0";"";"";"23,9";"24,6"
"31/03/2022";"1800";"30,1";"77,0";"1002,5";"1,6";"360,0";"6,0";"";"";"";""
"01/04/2022";"0000";"25,3";"96,0";"1006,4";"0,0";"0,0";"10,0";"2,90";"30,7";"";""
"01/04/2022";"1200";"26,3";"92,0";"1007,0";"0,0";"0,0";"9,0";"";"";"24,6";"9,4"
"01/04/2022";"1800";"30,3";"76,0";"1003,7";"2,5";"360,0";"6,0";"";"";"";""
"02/04/2022";"0000";"25,9";"95,0";"1006,6";"0,0";"0,0";"8,0";"3,60";"32,1";"";""
"02/04/2022";"1200";"26,7";"94,0";"1007,3";"0,8";"90,0";"8,0";"";"";"24,4";"2,8"
"02/04/2022";"1800";"30,9";"73,0";"1003,2";"3,0";"360,0";"4,0";"";"";"";""
"03/04/2022";"0000";"26,5";"95,0";"1005,5";"0,0";"0,0";"8,0";"1,30";"29,9";"";""
"03/04/2022";"1200";"27,1";"93,0";"1005,1";"0,0";"0,0";"8,0";"";"";"25,0";"0,0"
"03/04/2022";"1800";"27,5";"91,0";"1001,4";"0,0";"0,0";"8,0";"";"";"";""
"04/04/2022";"0000";"25,1";"98,0";"1004,3";"0,0";"0,0";"10,0";"0,00";"27,9";"";""
"04/04/2022";"1200";"24,7";"97,0";"1006,2";"0,0";"0,0";"10,0";"";"";"24,2";"17,6"
"04/04/2022";"1800";"26,5";"94,0";"1003,2";"0,3";"50,0";"10,0";"";"";"";""
"05/04/2022";"0000";"25,3";"98,0";"1005,6";"0,0";"0,0";"10,0";"0,00";"27,1";"";""
"05/04/2022";"1200";"25,1";"98,0";"1006,6";"0,0";"0,0";"10,0";"";"";"24,2";"20,4"
"05/04/2022";"1800";"25,3";"98,0";"1003,5";"0,0";"0,0";"10,0";"";"";"";""
"06/04/2022";"0000";"24,3";"100,0";"1004,6";"0,0";"0,0";"8,0";"4,40";"30,5";"";""
"06/04/2022";"1200";"28,4";"87,0";"1005,7";"0,3";"360,0";"7,0";"";"";"24,0";"9,4"
"06/04/2022";"1800";"27,5";"89,0";"1003,6";"2,0";"360,0";"10,0";"";"";"";""
"07/04/2022";"0000";"24,9";"98,0";"1005,5";"0,0";"0,0";"10,0";"4,50";"31,5";"";""
"07/04/2022";"1200";"27,1";"96,0";"1005,4";"0,0";"0,0";"7,0";"";"";"23,8";"28,6"
"07/04/2022";"1800";"30,1";"77,0";"1001,5";"2,8";"360,0";"8,0";"";"";"";""
"08/04/2022";"0000";"24,5";"99,0";"1004,6";"0,0";"0,0";"10,0";"0,00";"30,3";"";""
"08/04/2022";"1200";"26,5";"95,0";"1007,1";"0,0";"0,0";"10,0";"";"";"24,4";"11,2"
"08/04/2022";"1800";"26,1";"93,0";"1003,7";"0,0";"0,0";"9,0";"";"";"";""
"09/04/2022";"0000";"24,9";"97,0";"1006,4";"0,0";"0,0";"8,0";"1,40";"30,1";"";""
"09/04/2022";"1200";"27,9";"90,0";"1006,3";"1,3";"90,0";"6,0";"";"";"23,8";"3,4"
"09/04/2022";"1800";"25,9";"96,0";"1003,5";"3,0";"360,0";"10,0";"";"";"";""
"10/04/2022";"0000";"25,7";"95,0";"1005,4";"0,0";"0,0";"10,0";"5,10";"30,1";"";""
"10/04/2022";"1200";"26,6";"93,0";"1005,6";"1,6";"360,0";"8,0";"";"";"23,0";"53,0"
"10/04/2022";"1800";"29,7";"76,0";"1003,0";"2,8";"360,0";"8,0";"";"";"";""
"11/04/2022";"0000";"25,6";"94,0";"1004,6";"0,0";"0,0";"7,0";"1,10";"30,1";"";""
"11/04/2022";"1200";"27,9";"87,0";"1005,5";"1,1";"360,0";"8,0";"";"";"24,0";"0,2"
"11/04/2022";"1800";"28,9";"81,0";"1002,2";"1,0";"360,0";"8,0";"";"";"";""
"12/04/2022";"0000";"26,5";"92,0";"1005,1";"0,0";"0,0";"8,0";"7,70";"30,9";"";""
"12/04/2022";"1200";"27,9";"90,0";"1005,8";"0,0";"0,0";"7,0";"";"";"24,2";"3,7"
"12/04/2022";"1800";"30,7";"74,0";"1002,3";"2,8";"360,0";"4,0";"";"";"";""
"13/04/2022";"0000";"27,0";"90,0";"1005,0";"0,0";"0,0";"5,0";"7,30";"31,1";"";""
"13/04/2022";"1200";"29,1";"79,0";"1005,6";"1,5";"360,0";"7,0";"";"";"25,6";"0,0"
"13/04/2022";"1800";"29,7";"76,0";"1001,5";"3,3";"360,0";"8,0";"";"";"";""
"14/04/2022";"0000";"26,7";"91,0";"1003,2";"0,0";"0,0";"7,0";"7,80";"31,7";"";""
"14/04/2022";"1200";"28,7";"80,0";"1005,7";"1,6";"360,0";"4,0";"";"";"24,6";"0,0"
"14/04/2022";"1800";"31,2";"71,0";"1002,1";"3,3";"360,0";"6,0";"";"";"";""
"15/04/2022";"0000";"27,1";"92,0";"1004,0";"0,0";"0,0";"6,0";"2,50";"29,5";"";""
"15/04/2022";"1200";"29,1";"84,0";"1004,9";"2,0";"360,0";"8,0";"";"";"24,8";"0,0"
"15/04/2022";"1800";"26,7";"96,0";"1001,7";"1,6";"360,0";"10,0";"";"";"";""
"16/04/2022";"0000";"26,3";"95,0";"1004,3";"0,0";"0,0";"10,0";"0,30";"29,8";"";""
"16/04/2022";"1200";"27,6";"87,0";"1006,4";"1,8";"360,0";"8,0";"";"";"24,6";"18,8"
"16/04/2022";"1800";"28,9";"82,0";"1002,5";"2,1";"360,0";"8,0";"";"";"";""
"17/04/2022";"0000";"25,7";"95,0";"1005,3";"0,0";"0,0";"10,0";"0,80";"29,3";"";""
"17/04/2022";"1200";"28,5";"88,0";"1005,2";"0,0";"0,0";"8,0";"";"";"24,4";"17,8"
"17/04/2022";"1800";"27,3";"91,0";"1002,7";"2,1";"360,0";"10,0";"";"";"";""
"18/04/2022";"0000";"25,3";"98,0";"1004,5";"0,0";"0,0";"6,0";"1,20";"30,3";"";""
"18/04/2022";"1200";"28,3";"86,0";"1006,3";"0,0";"0,0";"6,0";"";"";"24,2";"12,4"
"18/04/2022";"1800";"29,6";"79,0";"1003,1";"1,3";"360,0";"9,0";"";"";"";""
"19/04/2022";"0000";"25,1";"95,0";"1005,6";"0,0";"0,0";"10,0";"3,50";"31,1";"";""
"19/04/2022";"1200";"26,1";"94,0";"1006,1";"0,0";"0,0";"10,0";"";"";"24,4";"28,2"
"19/04/2022";"1800";"28,9";"84,0";"1002,2";"1,6";"360,0";"8,0";"";"";"";""
"20/04/2022";"0000";"26,3";"92,0";"1004,2";"0,0";"0,0";"7,0";"1,50";"30,7";"";""
"20/04/2022";"1200";"25,9";"98,0";"1006,4";"0,0";"0,0";"10,0";"";"";"24,9";"35,6"
"20/04/2022";"1800";"28,8";"81,0";"1003,5";"0,0";"0,0";"10,0";"";"";"";""
"21/04/2022";"0000";"25,5";"97,0";"1004,5";"0,0";"0,0";"5,0";"8,10";"32,7";"";""
"21/04/2022";"1200";"28,5";"85,0";"1004,7";"1,6";"90,0";"5,0";"";"";"24,4";"0,4"
"21/04/2022";"1800";"32,1";"72,0";"1001,8";"1,8";"50,0";"6,0";"";"";"";""
"22/04/2022";"0000";"27,3";"96,0";"1003,5";"0,0";"0,0";"3,0";"5,00";"31,7";"";""
"22/04/2022";"1200";"27,1";"90,0";"1005,2";"0,0";"0,0";"10,0";"";"";"25,2";"0,4"
"22/04/2022";"1800";"30,3";"75,0";"1002,3";"3,3";"360,0";"10,0";"";"";"";""
"23/04/2022";"0000";"26,1";"95,0";"1004,4";"0,0";"0,0";"10,0";"0,60";"29,9";"";""
"23/04/2022";"1200";"24,5";"100,0";"1005,9";"0,0";"0,0";"10,0";"";"";"23,8";"13,8"
"23/04/2022";"1800";"29,1";"82,0";"1002,9";"1,0";"270,0";"8,0";"";"";"";""
"24/04/2022";"0000";"24,1";"95,0";"1007,8";"0,0";"0,0";"10,0";"6,80";"32,1";"";""
"24/04/2022";"1200";"25,7";"89,0";"1007,2";"0,0";"0,0";"6,0";"";"";"23,4";"35,6"
"24/04/2022";"1800";"32,0";"67,0";"1003,9";"1,1";"50,0";"6,0";"";"";"";""
"25/04/2022";"0000";"26,3";"89,0";"1005,7";"0,0";"0,0";"0,0";"6,10";"31,7";"";""
"25/04/2022";"1200";"29,1";"81,0";"1004,5";"2,1";"90,0";"3,0";"";"";"23,6";"0,0"
"25/04/2022";"1800";"26,9";"89,0";"1002,1";"1,0";"90,0";"10,0";"";"";"";""
"26/04/2022";"0000";"25,3";"100,0";"1003,8";"0,0";"0,0";"10,0";"7,20";"32,1";"";""
"26/04/2022";"1200";"28,5";"87,0";"1004,9";"2,0";"90,0";"3,0";"";"";"23,8";"11,6"
"26/04/2022";"1800";"31,7";"70,0";"1002,0";"2,6";"360,0";"7,0";"";"";"";""
"27/04/2022";"0000";"26,2";"92,0";"1004,1";"0,0";"0,0";"3,0";"2,20";"31,7";"";""
"27/04/2022";"1200";"27,1";"93,0";"1004,5";"0,0";"0,0";"8,0";"";"";"24,6";"1,3"
"27/04/2022";"1800";"27,3";"95,0";"1001,9";"0,0";"0,0";"10,0";"";"";"";""
"28/04/2022";"0000";"26,1";"96,0";"1004,7";"0,0";"0,0";"6,0";"5,90";"32,7";"";""
"28/04/2022";"1200";"27,7";"88,0";"1006,8";"0,0";"0,0";"5,0";"";"";"24,6";"0,6"
"28/04/2022";"1800";"28,6";"81,0";"1004,3";"2,6";"90,0";"10,0";"";"";"";""
