"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"02/03/2022";"0000";"26,7";"91,0";"995,7";"";"360,0";"10,0";"0,20";"31,0";"";""
"02/03/2022";"1200";"26,9";"87,0";"998,2";"";"90,0";"8,8";"";"";"";"0,2"
"02/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"03/03/2022";"0000";"26,7";"89,0";"996,3";"";"0,0";"7,5";"3,40";"30,6";"";""
"03/03/2022";"1200";"28,0";"88,0";"998,7";"";"320,0";"5,0";"";"";"";"0,0"
"03/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"04/03/2022";"0000";"26,4";"89,0";"997,0";"";"0,0";"10,0";"1,50";"31,8";"";""
"04/03/2022";"1200";"26,4";"83,0";"998,0";"";"180,0";"3,8";"";"";"";"0,1"
"04/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"05/03/2022";"0000";"26,0";"86,0";"996,0";"";"180,0";"10,0";"2,20";"31,2";"";""
"05/03/2022";"1200";"27,3";"81,0";"997,5";"";"90,0";"8,8";"";"";"";"0,0"
"05/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"06/03/2022";"0000";"26,2";"98,0";"996,4";"";"0,0";"10,0";"";"";"";""
"06/03/2022";"1200";"";"";"";"";"";"";"";"";"";""
"06/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"07/03/2022";"0000";"";"";"";"";"";"";"2,50";"32,0";"";""
"07/03/2022";"1200";"25,6";"88,0";"998,4";"";"0,0";"8,8";"";"";"";"2,1"
"07/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"08/03/2022";"0000";"27,5";"85,0";"996,0";"";"180,0";"8,8";"5,20";"32,5";"";""
"08/03/2022";"1200";"26,8";"87,0";"997,0";"";"140,0";"7,5";"";"";"";"7,5"
"08/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"09/03/2022";"0000";"27,8";"83,0";"995,8";"";"0,0";"7,5";"5,20";"32,4";"";""
"09/03/2022";"1200";"27,2";"88,0";"996,9";"";"180,0";"10,0";"";"";"";"0,0"
"09/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"10/03/2022";"0000";"28,2";"90,0";"996,3";"";"50,0";"10,0";"1,50";"30,6";"";""
"10/03/2022";"1200";"26,3";"89,0";"997,5";"";"90,0";"10,0";"";"";"";"5,1"
"10/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"11/03/2022";"0000";"25,5";"90,0";"996,5";"";"0,0";"10,0";"2,50";"30,6";"";""
"11/03/2022";"1200";"25,8";"96,0";"998,6";"";"180,0";"10,0";"";"";"";"24,2"
"11/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"12/03/2022";"0000";"25,5";"92,0";"997,0";"";"360,0";"10,0";"6,80";"32,0";"";""
"12/03/2022";"1200";"25,4";"98,0";"998,2";"";"50,0";"10,0";"";"";"";"12,3"
"12/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"13/03/2022";"0000";"28,8";"90,0";"997,0";"";"360,0";"8,8";"";"";"";""
"13/03/2022";"1200";"";"";"";"";"";"";"";"";"";""
"13/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"14/03/2022";"0000";"";"";"";"";"";"";"4,90";"31,2";"";""
"14/03/2022";"1200";"27,2";"87,0";"997,1";"";"360,0";"10,0";"";"";"";"0,0"
"14/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"15/03/2022";"0000";"28,0";"86,0";"993,7";"";"360,0";"6,3";"3,10";"31,0";"";""
"15/03/2022";"1200";"26,8";"88,0";"996,0";"";"360,0";"10,0";"";"";"";"0,0"
"15/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"16/03/2022";"0000";"28,4";"86,0";"994,4";"";"360,0";"10,0";"2,30";"30,8";"";""
"16/03/2022";"1200";"26,0";"90,0";"996,8";"";"360,0";"10,0";"";"";"";"44,6"
"16/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"17/03/2022";"0000";"24,3";"94,0";"995,0";"";"90,0";"10,0";"7,10";"32,8";"";""
"17/03/2022";"1200";"28,8";"86,0";"997,2";"";"50,0";"7,5";"";"";"";"0,7"
"17/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"18/03/2022";"0000";"27,3";"83,0";"993,5";"";"90,0";"6,3";"1,60";"30,3";"";""
"18/03/2022";"1200";"28,2";"85,0";"996,2";"";"50,0";"8,8";"";"";"";"0,1"
"18/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"19/03/2022";"0000";"26,8";"89,0";"991,6";"";"140,0";"10,0";"5,10";"32,6";"";""
"19/03/2022";"1200";"28,0";"79,0";"997,0";"";"360,0";"7,5";"";"";"";"31,1"
"19/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"20/03/2022";"0000";"27,9";"83,0";"995,2";"";"0,0";"7,5";"";"";"";""
"20/03/2022";"1200";"";"";"";"";"";"";"";"";"";""
"20/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"21/03/2022";"0000";"";"";"";"";"";"";"7,70";"32,0";"";""
"21/03/2022";"1200";"27,2";"87,0";"996,4";"";"50,0";"7,5";"";"";"";"0,1"
"21/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"22/03/2022";"0000";"28,8";"82,0";"993,1";"";"0,0";"2,5";"0,10";"32,0";"";""
"22/03/2022";"1200";"27,2";"88,0";"996,7";"";"270,0";"8,8";"";"";"";"0,0"
"22/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"23/03/2022";"0000";"26,9";"86,0";"995,3";"";"0,0";"3,8";"4,70";"31,1";"";""
"23/03/2022";"1200";"26,4";"89,0";"997,1";"";"50,0";"8,8";"";"";"";"12,5"
"23/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"24/03/2022";"0000";"27,0";"91,0";"995,0";"";"0,0";"10,0";"3,90";"31,2";"";""
"24/03/2022";"1200";"26,9";"90,0";"997,1";"";"50,0";"7,5";"";"";"";"5,5"
"24/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"25/03/2022";"0000";"27,7";"89,0";"995,2";"";"140,0";"10,0";"5,20";"31,4";"";""
"25/03/2022";"1200";"27,9";"87,0";"997,0";"";"20,0";"6,3";"";"";"";"10,5"
"25/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"26/03/2022";"0000";"27,7";"75,0";"994,1";"";"0,0";"10,0";"3,20";"32,2";"";""
"26/03/2022";"1200";"28,1";"79,0";"997,3";"";"50,0";"5,0";"";"";"";"0,0"
"26/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"27/03/2022";"0000";"28,6";"75,0";"993,3";"";"0,0";"0,0";"";"";"";""
"27/03/2022";"1200";"";"";"";"";"";"";"";"";"";""
"27/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"28/03/2022";"0000";"";"";"";"";"";"";"4,30";"32,6";"";""
"28/03/2022";"1200";"26,1";"91,0";"998,5";"";"90,0";"10,0";"";"";"";"16,1"
"28/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"29/03/2022";"0000";"28,4";"77,0";"993,8";"";"50,0";"7,5";"1,80";"29,6";"";""
"29/03/2022";"1200";"25,4";"95,0";"996,5";"";"50,0";"10,0";"";"";"";"118,8"
"29/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"30/03/2022";"0000";"26,9";"88,0";"993,5";"";"360,0";"10,0";"3,60";"31,1";"";""
"30/03/2022";"1200";"26,0";"95,0";"995,2";"";"0,0";"10,0";"";"";"";"14,6"
"30/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"31/03/2022";"0000";"27,2";"85,0";"994,0";"";"0,0";"8,8";"0,50";"31,0";"";""
"31/03/2022";"1200";"26,6";"92,0";"994,9";"";"360,0";"10,0";"";"";"";"0,0"
"31/03/2022";"1800";"";"";"";"";"";"";"";"";"";""
"01/04/2022";"0000";"27,3";"91,0";"993,2";"";"0,0";"10,0";"4,10";"31,4";"";""
"01/04/2022";"1200";"27,4";"89,0";"995,4";"";"0,0";"8,8";"";"";"";"0,1"
"01/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"02/04/2022";"0000";"28,4";"86,0";"994,0";"";"0,0";"2,5";"8,20";"33,2";"";""
"02/04/2022";"1200";"27,8";"79,0";"995,5";"";"180,0";"3,8";"";"";"";"0,0"
"02/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"03/04/2022";"0000";"26,8";"87,0";"993,5";"";"0,0";"10,0";"";"";"";""
"03/04/2022";"1200";"";"";"";"";"";"";"";"";"";""
"03/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"04/04/2022";"0000";"";"";"";"";"";"";"5,20";"32,0";"";""
"04/04/2022";"1200";"26,4";"87,0";"994,0";"";"140,0";"10,0";"";"";"";"9,7"
"04/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"05/04/2022";"0000";"27,2";"85,0";"990,3";"";"0,0";"6,3";"2,50";"32,0";"";""
"05/04/2022";"1200";"26,5";"94,0";"991,0";"";"0,0";"10,0";"";"";"";"18,6"
"05/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"06/04/2022";"0000";"27,3";"94,0";"992,0";"";"0,0";"7,5";"6,00";"31,1";"";""
"06/04/2022";"1200";"26,6";"86,0";"992,3";"";"50,0";"7,5";"";"";"";"0,1"
"06/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"07/04/2022";"0000";"28,2";"87,0";"993,1";"";"0,0";"3,8";"5,40";"32,1";"";""
"07/04/2022";"1200";"26,7";"90,0";"993,5";"";"90,0";"8,8";"";"";"";"0,5"
"07/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"08/04/2022";"0000";"28,6";"83,0";"992,3";"";"0,0";"1,3";"5,20";"32,8";"";""
"08/04/2022";"1200";"28,5";"80,0";"993,4";"";"180,0";"7,5";"";"";"";"0,0"
"08/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"09/04/2022";"0000";"28,5";"80,0";"993,0";"";"0,0";"3,8";"5,40";"31,8";"";""
"09/04/2022";"1200";"27,3";"83,0";"995,0";"";"0,0";"10,0";"";"";"";"0,0"
"09/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"10/04/2022";"0000";"26,7";"90,0";"992,2";"";"90,0";"8,8";"";"";"";""
"10/04/2022";"1200";"";"";"";"";"";"";"";"";"";""
"10/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"11/04/2022";"0000";"";"";"";"";"";"";"5,60";"32,4";"";""
"11/04/2022";"1200";"27,3";"79,0";"997,9";"";"0,0";"7,5";"";"";"";"5,3"
"11/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"12/04/2022";"0000";"28,4";"80,0";"995,5";"";"0,0";"5,0";"6,00";"32,6";"";""
"12/04/2022";"1200";"28,1";"78,0";"998,0";"";"90,0";"7,5";"";"";"";"0,0"
"12/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"13/04/2022";"0000";"27,5";"85,0";"995,0";"";"360,0";"7,5";"6,20";"33,5";"";""
"13/04/2022";"1200";"27,7";"81,0";"998,2";"";"360,0";"7,5";"";"";"";"3,2"
"13/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"14/04/2022";"0000";"28,2";"81,0";"995,5";"";"0,0";"7,5";"6,30";"33,1";"";""
"14/04/2022";"1200";"28,8";"84,0";"998,8";"";"360,0";"7,5";"";"";"";"0,0"
"14/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"15/04/2022";"0000";"29,4";"80,0";"995,2";"";"0,0";"2,5";"6,50";"33,8";"";""
"15/04/2022";"1200";"29,4";"85,0";"997,3";"";"360,0";"7,5";"";"";"";"0,0"
"15/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"16/04/2022";"0000";"29,2";"80,0";"995,8";"";"0,0";"7,5";"4,90";"33,3";"";""
"16/04/2022";"1200";"28,6";"86,0";"998,6";"";"360,0";"8,8";"";"";"";"0,0"
"16/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"17/04/2022";"0000";"27,8";"80,0";"995,3";"";"0,0";"3,8";"";"";"";""
"17/04/2022";"1200";"";"";"";"";"";"";"";"";"";""
"17/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"18/04/2022";"0000";"";"";"";"";"";"";"4,90";"31,8";"";""
"18/04/2022";"1200";"27,4";"87,0";"998,1";"";"0,0";"7,5";"";"";"";"31,5"
"18/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"19/04/2022";"0000";"27,9";"84,0";"996,4";"";"0,0";"3,8";"4,40";"32,0";"";""
"19/04/2022";"1200";"28,0";"91,0";"998,2";"";"360,0";"7,5";"";"";"";"5,7"
"19/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"20/04/2022";"0000";"27,3";"85,0";"996,0";"";"0,0";"7,5";"3,80";"33,5";"";""
"20/04/2022";"1200";"27,0";"89,0";"997,2";"";"50,0";"10,0";"";"";"";"0,1"
"20/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"21/04/2022";"0000";"29,1";"79,0";"995,0";"";"0,0";"7,5";"6,00";"33,3";"";""
"21/04/2022";"1200";"28,3";"82,0";"996,5";"";"320,0";"7,5";"";"";"";"0,0"
"21/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"22/04/2022";"0000";"29,8";"74,0";"994,6";"";"0,0";"3,8";"4,80";"32,8";"";""
"22/04/2022";"1200";"29,4";"86,0";"996,5";"";"360,0";"7,5";"";"";"";"0,0"
"22/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"23/04/2022";"0000";"27,8";"86,0";"994,5";"";"0,0";"7,5";"1,10";"29,0";"";""
"23/04/2022";"1200";"26,7";"82,0";"997,5";"";"0,0";"7,5";"";"";"";"23,8"
"23/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"24/04/2022";"0000";"27,2";"85,0";"997,0";"";"0,0";"0,0";"";"";"";""
"24/04/2022";"1200";"";"";"";"";"";"";"";"";"";""
"24/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"25/04/2022";"0000";"";"";"";"";"";"";"9,80";"34,1";"";""
"25/04/2022";"1200";"29,6";"82,0";"996,9";"";"90,0";"1,3";"";"";"";"0,0"
"25/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"26/04/2022";"0000";"29,8";"72,0";"995,6";"";"50,0";"0,0";"7,40";"34,2";"";""
"26/04/2022";"1200";"29,3";"74,0";"997,0";"";"140,0";"0,0";"";"";"";"0,0"
"26/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"27/04/2022";"0000";"29,6";"74,0";"995,5";"";"90,0";"2,5";"8,70";"34,5";"";""
"27/04/2022";"1200";"29,1";"77,0";"997,1";"";"140,0";"6,3";"";"";"";"0,0"
"27/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"28/04/2022";"0000";"30,8";"72,0";"995,5";"";"360,0";"0,0";"6,00";"34,8";"";""
"28/04/2022";"1200";"28,8";"80,0";"997,2";"";"180,0";"7,5";"";"";"";"0,0"
"28/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"29/04/2022";"0000";"29,6";"78,0";"995,8";"";"0,0";"0,0";"8,60";"35,1";"";""
"29/04/2022";"1200";"28,9";"82,0";"997,3";"";"50,0";"2,5";"";"";"";"0,0"
"29/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"30/04/2022";"0000";"32,0";"70,0";"996,4";"";"0,0";"0,0";"7,90";"34,3";"";""
"30/04/2022";"1200";"27,8";"83,0";"997,7";"";"90,0";"6,3";"";"";"";"0,0"
"30/04/2022";"1800";"";"";"";"";"";"";"";"";"";""
"01/05/2022";"0000";"31,0";"73,0";"996,5";"";"0,0";"7,5";"";"";"";""
"01/05/2022";"1200";"";"";"";"";"";"";"";"";"";""
"01/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"02/05/2022";"0000";"";"";"";"";"";"";"8,70";"34,8";"";""
"02/05/2022";"1200";"30,0";"73,0";"997,9";"";"90,0";"6,3";"";"";"";"0,0"
"02/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"03/05/2022";"0000";"29,8";"79,0";"995,5";"";"180,0";"2,5";"5,70";"34,8";"";""
"03/05/2022";"1200";"30,4";"75,0";"998,5";"";"50,0";"5,0";"";"";"";"0,0"
"03/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"04/05/2022";"0000";"30,2";"76,0";"995,6";"";"90,0";"8,8";"4,50";"32,3";"";""
"04/05/2022";"1200";"28,0";"88,0";"999,9";"";"50,0";"10,0";"";"";"";"5,8"
"04/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"05/05/2022";"0000";"27,6";"85,0";"998,2";"";"20,0";"10,0";"7,90";"32,7";"";""
"05/05/2022";"1200";"29,0";"87,0";"999,3";"";"50,0";"3,8";"";"";"";"17,6"
"05/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"06/05/2022";"0000";"30,2";"74,0";"998,2";"";"0,0";"0,0";"9,00";"34,8";"";""
"06/05/2022";"1200";"29,8";"83,0";"999,0";"";"50,0";"3,8";"";"";"";"0,0"
"06/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"07/05/2022";"0000";"29,3";"79,0";"997,5";"";"0,0";"0,0";"7,30";"33,8";"";""
"07/05/2022";"1200";"29,5";"81,0";"999,3";"";"180,0";"3,8";"";"";"";"0,0"
"07/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"08/05/2022";"0000";"30,0";"70,0";"997,7";"";"0,0";"7,5";"";"";"";""
"08/05/2022";"1200";"";"";"";"";"";"";"";"";"";""
"08/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"09/05/2022";"0000";"";"";"";"";"";"";"3,50";"34,3";"";""
"09/05/2022";"1200";"27,4";"87,0";"1000,0";"";"360,0";"10,0";"";"";"";"0,0"
"09/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"10/05/2022";"0000";"29,8";"75,0";"996,5";"";"0,0";"0,0";"8,80";"33,5";"";""
"10/05/2022";"1200";"29,4";"76,0";"999,4";"";"90,0";"2,5";"";"";"";"0,0"
"10/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"11/05/2022";"0000";"30,0";"70,0";"996,8";"";"50,0";"1,3";"5,00";"34,8";"";""
"11/05/2022";"1200";"28,3";"74,0";"998,4";"";"0,0";"7,5";"";"";"";"0,0"
"11/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"12/05/2022";"0000";"29,8";"75,0";"996,5";"";"360,0";"7,5";"3,90";"34,2";"";""
"12/05/2022";"1200";"29,9";"79,0";"997,2";"";"0,0";"7,5";"";"";"";"0,0"
"12/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"13/05/2022";"0000";"29,9";"79,0";"995,5";"";"360,0";"6,3";"7,40";"34,3";"";""
"13/05/2022";"1200";"30,5";"76,0";"998,0";"";"360,0";"2,5";"";"";"";"0,0"
"13/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"14/05/2022";"0000";"30,4";"73,0";"996,4";"";"0,0";"6,3";"5,50";"34,7";"";""
"14/05/2022";"1200";"30,6";"77,0";"997,3";"";"90,0";"5,0";"";"";"";"0,0"
"14/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"15/05/2022";"0000";"31,2";"73,0";"995,1";"";"0,0";"3,8";"";"";"";""
"15/05/2022";"1200";"";"";"";"";"";"";"";"";"";""
"15/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
"16/05/2022";"0000";"";"";"";"";"";"";"5,00";"33,8";"";""
"16/05/2022";"1200";"29,6";"77,0";"999,9";"";"140,0";"7,5";"";"";"";"0,0"
"16/05/2022";"1800";"";"";"";"";"";"";"";"";"";""
