"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"06/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"07/09/2023";"0000";"28,7";"86,0";"998,0";"";"180,0";"3,8";"6,30";"37,2";"";""
"07/09/2023";"1200";"27,7";"75,0";"1001,0";"";"320,0";"7,5";"";"";"22,9";"9,0"
"07/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"08/09/2023";"0000";"29,6";"70,0";"998,5";"";"0,0";"0,0";"8,50";"37,5";"";""
"08/09/2023";"1200";"27,3";"74,0";"1000,8";"";"320,0";"6,3";"";"";"20,5";"0,0"
"08/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"09/09/2023";"0000";"30,6";"68,0";"998,9";"";"0,0";"0,0";"9,20";"39,3";"";""
"09/09/2023";"1200";"29,9";"73,0";"1001,2";"";"360,0";"2,5";"";"";"20,9";"0,0"
"09/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"10/09/2023";"0000";"31,7";"70,0";"997,8";"";"0,0";"5,0";"";"";"";""
"10/09/2023";"1200";"";"";"";"";"";"";"";"";"";""
"10/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"11/09/2023";"0000";"";"";"";"";"";"";"7,40";"39,6";"";""
"11/09/2023";"1200";"29,1";"77,0";"1000,0";"";"0,0";"6,3";"";"";"";"0,0"
"11/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"12/09/2023";"0000";"31,3";"69,0";"997,2";"";"0,0";"0,0";"8,20";"38,6";"";""
"12/09/2023";"1200";"30,7";"70,0";"1001,5";"";"360,0";"6,3";"";"";"23,5";"0,0"
"12/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"13/09/2023";"0000";"31,0";"67,0";"997,5";"";"360,0";"0,0";"9,90";"39,6";"";""
"13/09/2023";"1200";"30,7";"68,0";"1001,0";"";"360,0";"0,0";"";"";"21,1";"0,0"
"13/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"14/09/2023";"0000";"30,4";"70,0";"995,8";"";"0,0";"0,0";"4,90";"37,6";"";""
"14/09/2023";"1200";"27,3";"79,0";"1000,9";"";"270,0";"10,0";"";"";"21,3";"0,0"
"14/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"15/09/2023";"0000";"30,0";"70,0";"997,6";"";"0,0";"0,0";"9,50";"39,9";"";""
"15/09/2023";"1200";"30,8";"78,0";"1000,0";"";"270,0";"3,8";"";"";"22,1";"0,0"
"15/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"16/09/2023";"0000";"33,2";"64,0";"996,7";"";"360,0";"0,0";"6,60";"38,6";"";""
"16/09/2023";"1200";"29,1";"83,0";"999,9";"";"0,0";"8,8";"";"";"23,8";"0,0"
"16/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"17/09/2023";"0000";"30,7";"79,0";"997,2";"";"320,0";"0,0";"";"";"";""
"17/09/2023";"1200";"";"";"";"";"";"";"";"";"";""
"17/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"18/09/2023";"0000";"";"";"";"";"";"";"7,80";"39,4";"";""
"18/09/2023";"1200";"30,8";"77,0";"1000,0";"";"360,0";"0,0";"";"";"";"0,0"
"18/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"19/09/2023";"0000";"30,7";"69,0";"997,0";"";"0,0";"0,0";"9,30";"34,9";"";""
"19/09/2023";"1200";"31,1";"72,0";"1000,0";"";"320,0";"0,0";"";"";"22,0";"0,0"
"19/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"20/09/2023";"0000";"31,7";"70,0";"995,8";"";"0,0";"7,5";"8,70";"38,2";"";""
"20/09/2023";"1200";"30,7";"79,0";"999,8";"";"320,0";"7,5";"";"";"23,0";"2,8"
"20/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"21/09/2023";"0000";"29,9";"79,0";"995,9";"";"0,0";"3,8";"8,40";"39,8";"";""
"21/09/2023";"1200";"30,8";"80,0";"999,2";"";"270,0";"7,5";"";"";"23,0";"0,0"
"21/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"22/09/2023";"0000";"30,5";"77,0";"995,5";"";"0,0";"6,3";"7,50";"39,5";"";""
"22/09/2023";"1200";"31,7";"75,0";"999,7";"";"270,0";"3,8";"";"";"22,9";"0,0"
"22/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"23/09/2023";"0000";"32,2";"67,0";"996,0";"";"360,0";"2,5";"8,20";"38,8";"";""
"23/09/2023";"1200";"30,7";"74,0";"1000,0";"";"360,0";"7,5";"";"";"24,0";"0,0"
"23/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"24/09/2023";"0000";"30,5";"76,0";"996,2";"";"270,0";"6,3";"";"";"";""
"24/09/2023";"1200";"";"";"";"";"";"";"";"";"";""
"24/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"25/09/2023";"0000";"";"";"";"";"";"";"7,60";"40,4";"";""
"25/09/2023";"1200";"31,7";"75,0";"998,4";"";"270,0";"0,0";"";"";"";"0,0"
"25/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"26/09/2023";"0000";"31,9";"74,0";"995,2";"";"270,0";"5,0";"7,10";"36,6";"";""
"26/09/2023";"1200";"30,7";"77,0";"997,9";"";"270,0";"7,5";"";"";"24,0";"0,0"
"26/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"27/09/2023";"0000";"31,5";"75,0";"995,2";"";"270,0";"0,0";"8,80";"40,4";"";""
"27/09/2023";"1200";"31,7";"75,0";"998,1";"";"320,0";"0,0";"";"";"23,3";"0,0"
"27/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"28/09/2023";"0000";"31,8";"75,0";"994,0";"";"270,0";"7,5";"4,60";"38,0";"";""
"28/09/2023";"1200";"28,9";"86,0";"998,9";"";"320,0";"8,8";"";"";"24,0";"0,0"
"28/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"29/09/2023";"0000";"31,7";"75,0";"994,8";"";"0,0";"6,3";"9,10";"39,6";"";""
"29/09/2023";"1200";"29,1";"77,0";"999,0";"";"230,0";"6,3";"";"";"24,3";"0,0"
"29/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"30/09/2023";"0000";"31,9";"75,0";"994,2";"";"180,0";"6,3";"9,30";"40,6";"";""
"30/09/2023";"1200";"29,8";"77,0";"998,0";"";"230,0";"0,0";"";"";"24,0";"0,0"
"30/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"01/10/2023";"0000";"31,7";"76,0";"993,5";"";"180,0";"0,0";"";"";"";""
"01/10/2023";"1200";"";"";"";"";"";"";"";"";"";""
"01/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"02/10/2023";"0000";"";"";"";"";"";"";"7,60";"40,4";"";""
"02/10/2023";"1200";"31,8";"74,0";"998,8";"";"320,0";"0,0";"";"";"";"0,0"
"02/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"03/10/2023";"0000";"32,0";"74,0";"995,8";"";"0,0";"0,0";"6,70";"40,8";"";""
"03/10/2023";"1200";"";"";"";"";"";"";"";"";"";""
"03/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"04/10/2023";"0000";"31,1";"77,0";"995,5";"";"320,0";"7,5";"7,80";"37,6";"";""
"04/10/2023";"1200";"30,9";"73,0";"1000,0";"";"320,0";"7,5";"";"";"24,0";"0,0"
"04/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"05/10/2023";"0000";"31,8";"71,0";"996,8";"";"270,0";"0,0";"8,40";"39,3";"";""
"05/10/2023";"1200";"28,2";"84,0";"999,0";"";"270,0";"7,5";"";"";"21,0";"0,0"
"05/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"06/10/2023";"0000";"29,6";"69,0";"997,4";"";"270,0";"2,5";"8,00";"39,6";"";""
"06/10/2023";"1200";"27,9";"84,0";"1000,5";"";"270,0";"8,8";"";"";"21,0";"0,0"
"06/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"07/10/2023";"0000";"31,7";"75,0";"998,2";"";"180,0";"7,5";"4,40";"38,0";"";""
"07/10/2023";"1200";"27,7";"80,0";"1002,5";"";"270,0";"8,8";"";"";"21,5";"0,0"
"07/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"08/10/2023";"0000";"31,6";"75,0";"1000,3";"";"320,0";"5,0";"";"";"";""
"08/10/2023";"1200";"";"";"";"";"";"";"";"";"";""
"08/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"09/10/2023";"0000";"";"";"";"";"";"";"4,40";"37,6";"";""
"09/10/2023";"1200";"28,3";"87,0";"999,9";"";"320,0";"8,8";"";"";"";"0,6"
"09/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"10/10/2023";"0000";"31,1";"73,0";"996,9";"";"180,0";"0,0";"3,90";"37,6";"";""
"10/10/2023";"1200";"27,7";"87,0";"999,7";"";"270,0";"10,0";"";"";"22,9";"0,0"
"10/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"11/10/2023";"0000";"31,3";"76,0";"995,9";"";"0,0";"6,3";"4,50";"35,6";"";""
"11/10/2023";"1200";"28,7";"83,0";"999,2";"";"320,0";"7,5";"";"";"23,5";"0,0"
"11/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"12/10/2023";"0000";"31,7";"73,0";"995,5";"";"0,0";"0,0";"8,20";"37,6";"";""
"12/10/2023";"1200";"28,6";"78,0";"997,9";"";"320,0";"7,5";"";"";"23,5";"0,0"
"12/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"13/10/2023";"0000";"31,4";"77,0";"995,6";"";"0,0";"0,0";"9,20";"39,4";"";""
"13/10/2023";"1200";"30,5";"76,0";"998,3";"";"270,0";"6,3";"";"";"22,5";"0,0"
"13/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"14/10/2023";"0000";"29,8";"80,0";"996,0";"";"270,0";"5,0";"7,90";"40,0";"";""
"14/10/2023";"1200";"31,3";"76,0";"998,0";"";"320,0";"3,8";"";"";"24,0";"0,0"
"14/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"15/10/2023";"0000";"26,7";"87,0";"997,2";"";"0,0";"10,0";"";"";"";""
"15/10/2023";"1200";"";"";"";"";"";"";"";"";"";""
"15/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"16/10/2023";"0000";"";"";"";"";"";"";"6,30";"37,8";"";""
"16/10/2023";"1200";"27,7";"85,0";"1000,0";"";"0,0";"7,5";"";"";"";"12,0"
"16/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"17/10/2023";"0000";"29,3";"78,0";"995,0";"";"0,0";"5,0";"7,10";"37,0";"";""
"17/10/2023";"1200";"30,7";"79,0";"997,5";"";"320,0";"6,3";"";"";"23,0";"0,0"
"17/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"0000";"26,1";"88,0";"995,0";"";"270,0";"3,8";"8,70";"37,4";"";""
"18/10/2023";"1200";"29,7";"82,0";"997,5";"";"320,0";"7,5";"";"";"21,1";"4,4"
"18/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"19/10/2023";"0000";"31,3";"64,0";"993,8";"";"0,0";"0,0";"9,90";"38,7";"";""
"19/10/2023";"1200";"30,3";"81,0";"997,1";"";"360,0";"0,0";"";"";"22,9";"0,0"
"19/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"20/10/2023";"0000";"31,8";"68,0";"994,9";"";"270,0";"0,0";"9,70";"39,2";"";""
"20/10/2023";"1200";"32,0";"78,0";"997,7";"";"360,0";"0,0";"";"";"24,0";"0,0"
"20/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"21/10/2023";"0000";"31,7";"79,0";"994,6";"";"0,0";"3,8";"7,40";"37,6";"";""
"21/10/2023";"1200";"31,3";"76,0";"998,1";"";"360,0";"7,5";"";"";"23,0";"0,0"
"21/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"22/10/2023";"0000";"31,0";"78,0";"995,0";"";"230,0";"5,0";"";"";"";""
"22/10/2023";"1200";"";"";"";"";"";"";"";"";"";""
"22/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"23/10/2023";"0000";"";"";"";"";"";"";"5,20";"37,8";"";""
"23/10/2023";"1200";"30,0";"78,0";"999,2";"";"360,0";"7,5";"";"";"";"0,0"
"23/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"24/10/2023";"0000";"29,5";"81,0";"996,0";"";"230,0";"7,5";"0,70";"31,0";"";""
"24/10/2023";"1200";"25,7";"87,0";"1000,0";"";"0,0";"10,0";"";"";"20,0";"38,8"
"24/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"25/10/2023";"0000";"26,7";"87,0";"997,0";"";"0,0";"3,8";"6,70";"36,0";"";""
"25/10/2023";"1200";"28,7";"85,0";"998,0";"";"90,0";"6,3";"";"";"22,0";"0,0"
"25/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"26/10/2023";"0000";"25,7";"91,0";"995,5";"";"0,0";"3,8";"9,60";"38,6";"";""
"26/10/2023";"1200";"29,7";"84,0";"996,8";"";"270,0";"7,5";"";"";"23,0";"0,0"
"26/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"27/10/2023";"0000";"30,7";"81,0";"992,3";"";"270,0";"5,0";"10,10";"38,6";"";""
"27/10/2023";"1200";"30,1";"79,0";"997,0";"";"320,0";"5,0";"";"";"23,0";"0,0"
"27/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"28/10/2023";"0000";"29,9";"79,0";"993,0";"";"0,0";"3,8";"8,50";"37,6";"";""
"28/10/2023";"1200";"30,5";"79,0";"996,5";"";"0,0";"6,3";"";"";"24,1";"0,0"
"28/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"29/10/2023";"0000";"31,1";"78,0";"993,0";"";"180,0";"7,5";"";"";"";""
"29/10/2023";"1200";"";"";"";"";"";"";"";"";"";""
"29/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"30/10/2023";"0000";"";"";"";"";"";"";"6,20";"38,0";"";""
"30/10/2023";"1200";"29,8";"80,0";"998,8";"";"360,0";"7,5";"";"";"";"0,0"
"30/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"31/10/2023";"0000";"27,3";"87,0";"994,8";"";"0,0";"7,5";"7,90";"38,6";"";""
"31/10/2023";"1200";"30,8";"80,0";"997,0";"";"270,0";"7,5";"";"";"23,1";"1,0"
"31/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"01/11/2023";"0000";"31,7";"79,0";"993,8";"";"0,0";"0,0";"0,50";"33,5";"";""
"01/11/2023";"1200";"29,3";"82,0";"996,9";"";"270,0";"8,8";"";"";"22,9";"0,0"
"01/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"02/11/2023";"0000";"30,9";"80,0";"994,5";"";"0,0";"0,0";"7,10";"38,6";"";""
"02/11/2023";"1200";"30,3";"78,0";"996,0";"";"270,0";"0,0";"";"";"23,0";"0,0"
"02/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"03/11/2023";"0000";"29,9";"80,0";"993,9";"";"90,0";"7,5";"5,40";"36,6";"";""
"03/11/2023";"1200";"30,8";"76,0";"998,0";"";"320,0";"6,3";"";"";"24,0";"0,0"
"03/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"04/11/2023";"0000";"29,8";"79,0";"994,0";"";"320,0";"7,5";"5,60";"36,6";"";""
"04/11/2023";"1200";"31,1";"71,0";"997,9";"";"360,0";"3,8";"";"";"23,5";"0,0"
"04/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"05/11/2023";"0000";"26,3";"88,0";"995,0";"";"270,0";"7,5";"";"";"";""
"05/11/2023";"1200";"";"";"";"";"";"";"";"";"";""
"05/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"06/11/2023";"0000";"";"";"";"";"";"";"0,00";"31,6";"";""
"06/11/2023";"1200";"27,0";"92,0";"999,0";"";"360,0";"10,0";"";"";"";"7,6"
"06/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"07/11/2023";"0000";"25,5";"95,0";"995,0";"";"0,0";"10,0";"7,60";"34,3";"";""
"07/11/2023";"1200";"28,0";"85,0";"998,8";"";"320,0";"7,5";"";"";"21,0";"17,1"
"07/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"08/11/2023";"0000";"29,8";"85,0";"997,0";"";"0,0";"2,5";"0,00";"31,0";"";""
"08/11/2023";"1200";"24,8";"85,0";"1000,0";"";"270,0";"10,0";"";"";"20,0";"12,8"
"08/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"09/11/2023";"0000";"26,3";"91,0";"998,0";"0,0";"0,0";"0,0";"5,80";"35,6";"";""
"09/11/2023";"1200";"26,7";"87,0";"998,7";"";"360,0";"7,5";"";"";"21,1";"0,0"
"09/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"10/11/2023";"0000";"30,8";"78,0";"997,5";"";"0,0";"0,0";"7,40";"36,0";"";""
"10/11/2023";"1200";"28,7";"87,0";"998,5";"";"360,0";"7,5";"";"";"23,5";"0,0"
"10/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"11/11/2023";"0000";"30,7";"80,0";"996,0";"";"0,0";"0,0";"6,90";"35,6";"";""
"11/11/2023";"1200";"29,5";"80,0";"997,8";"";"320,0";"6,3";"";"";"23,1";"0,0"
"11/11/2023";"1800";"";"";"";"";"";"";"";"";"";""
"12/11/2023";"0000";"30,2";"83,0";"995,0";"";"0,0";"0,0";"";"";"";""
